rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
140,-1,"The Shop Around the Corner",1940,http://www.icheckmovies.com/movies/the+shop+around+the+corner/,4947,616,19,13,328,,http://www.imdb.com/title/tt0033045/,"2018-11-08 00:21:31",no,no,no,no
141,-1,"Citizen Kane",1941,http://www.icheckmovies.com/movies/citizen+kane/,47141,4422,394,36,1275,,http://www.imdb.com/title/tt0033467/,"2018-04-26 21:28:18",no,no,no,no
142,-1,"Tarzan's Secret Treasure",1941,http://www.icheckmovies.com/movies/tarzans+secret+treasure/,143,3,2,1,27,,http://www.imdb.com/title/tt0034266/,no,no,no,no,no
143,-1,"The Maltese Falcon",1941,http://www.icheckmovies.com/movies/the+maltese+falcon/,22522,1774,111,26,725,,http://www.imdb.com/title/tt0033870/,"2018-04-26 21:28:21",no,no,no,no
144,-1,Casablanca,1942,http://www.icheckmovies.com/movies/casablanca/,54363,5711,258,36,1206,,http://www.imdb.com/title/tt0034583/,"2018-04-26 21:28:37",no,no,no,no
145,-1,"Listen to Britain",1942,http://www.icheckmovies.com/movies/listen+to+britain/,1225,28,23,8,110,,http://www.imdb.com/title/tt0034978/,"2018-12-12 16:04:02",no,no,no,no
146,-1,Saboteur,1942,http://www.icheckmovies.com/movies/saboteur/,2655,87,19,2,127,,http://www.imdb.com/title/tt0035279/,"2018-11-08 00:23:38",no,no,no,no
147,-1,"A Guy Named Joe",1943,http://www.icheckmovies.com/movies/a+guy+named+joe/,223,8,5,2,66,,http://www.imdb.com/title/tt0035959/,no,no,no,no,no
148,-1,"Doña Bárbara",1943,http://www.icheckmovies.com/movies/dona+barbara/,45,0,0,1,8,,http://www.imdb.com/title/tt0035825/,no,no,no,no,no
149,-1,"Double Indemnity",1944,http://www.icheckmovies.com/movies/double+indemnity/,18862,2288,57,31,800,,http://www.imdb.com/title/tt0036775/,"2018-04-26 21:29:13",no,no,no,no
150,-1,"Follow the Boys",1944,http://www.icheckmovies.com/movies/follow+the+boys/,43,0,0,1,26,,http://www.imdb.com/title/tt0036832/,no,no,no,no,no
151,-1,"Pin Up Girl",1944,http://www.icheckmovies.com/movies/pin+up+girl/,95,1,1,1,14,,http://www.imdb.com/title/tt0037175/,no,no,no,no,no
152,-1,"Anchors Aweigh",1945,http://www.icheckmovies.com/movies/anchors+aweigh/,1211,55,5,3,93,,http://www.imdb.com/title/tt0037514/,no,no,no,no,no
153,-1,"Les enfants du paradis",1945,http://www.icheckmovies.com/movies/les+enfants+du+paradis/,3930,606,35,20,537,"Children of Paradise",http://www.imdb.com/title/tt0037674/,"2018-04-26 21:29:13",no,no,no,no
154,-1,"Mildred Pierce",1945,http://www.icheckmovies.com/movies/mildred+pierce/,4535,371,19,14,363,,http://www.imdb.com/title/tt0037913/,"2018-04-26 21:29:13",no,no,no,no
155,-1,"Roma città aperta",1945,http://www.icheckmovies.com/movies/roma+citta+aperta/,5372,486,37,24,467,"Rome, Open City",http://www.imdb.com/title/tt0038890/,"2018-06-11 13:08:31",no,no,no,no
156,-1,"Scarlet Street",1945,http://www.icheckmovies.com/movies/scarlet+street/,2469,269,16,9,238,,http://www.imdb.com/title/tt0038057/,"2018-11-08 00:22:01",no,no,no,no
157,-1,Spellbound,1945,http://www.icheckmovies.com/movies/spellbound-1945/,6042,344,45,7,244,,http://www.imdb.com/title/tt0038109/,"2018-06-11 13:12:08",no,no,no,no
158,-1,"The True Glory",1945,http://www.icheckmovies.com/movies/the+true+glory/,130,3,1,2,47,,http://www.imdb.com/title/tt0038192/,no,no,no,no,no
159,-1,"A Matter of Life and Death",1946,http://www.icheckmovies.com/movies/a+matter+of+life+and+death/,4017,500,31,22,385,"Stairway to Heaven",http://www.imdb.com/title/tt0038733/,"2018-06-11 13:12:13",no,no,no,no
160,-1,"Great Expectations",1946,http://www.icheckmovies.com/movies/great+expectations/,7126,303,47,18,314,,http://www.imdb.com/title/tt0038574/,"2018-04-26 21:29:42",no,no,no,no
161,-1,"My Darling Clementine",1946,http://www.icheckmovies.com/movies/my+darling+clementine/,4670,335,29,19,376,,http://www.imdb.com/title/tt0038762/,"2018-04-26 21:29:28",no,no,no,no
162,-1,"The Best Years of Our Lives",1946,http://www.icheckmovies.com/movies/the+best+years+of+our+lives/,7268,718,48,27,558,,http://www.imdb.com/title/tt0036868/,"2018-04-26 21:29:17",no,no,no,no
163,-1,"The Big Sleep",1946,http://www.icheckmovies.com/movies/the+big+sleep/,13071,1059,82,19,537,,http://www.imdb.com/title/tt0038355/,"2018-04-26 21:29:33",no,no,no,no
164,-1,"The Killers",1946,http://www.icheckmovies.com/movies/the+killers/,3878,269,15,13,323,"A Man Alone",http://www.imdb.com/title/tt0038669/,"2018-04-26 21:29:34",no,no,no,no
165,-1,Fireworks,1947,http://www.icheckmovies.com/movies/fireworks/,981,44,23,5,104,,http://www.imdb.com/title/tt0039383/,no,no,no,no,no
166,-1,"La perla",1947,http://www.icheckmovies.com/movies/la+perla/,210,14,0,5,88,"The Pearl",http://www.imdb.com/title/tt0037981/,"2018-12-01 10:07:29",no,no,no,no
167,-1,"Odd Man Out",1947,http://www.icheckmovies.com/movies/odd+man+out/,2000,169,17,12,245,"Gang War",http://www.imdb.com/title/tt0039677/,"2018-04-26 21:29:55",no,no,no,no
168,-1,"Out of the Past",1947,http://www.icheckmovies.com/movies/out+of+the+past/,5088,601,19,16,452,"Build My Gallows High",http://www.imdb.com/title/tt0039689/,"2018-04-26 21:29:53",no,no,no,no
169,-1,"Nagaya shinshiroku",1947,http://www.icheckmovies.com/movies/nagaya+shinshiroku/,340,27,1,3,109,"The Record of a Tenement Gentleman",http://www.imdb.com/title/tt0039651/,no,no,no,no,no
170,-1,"Ladri di biciclette",1948,http://www.icheckmovies.com/movies/ladri+di+biciclette/,19416,2275,111,34,851,"Bicycle Thieves",http://www.imdb.com/title/tt0040522/,"2018-04-26 21:29:56",no,no,no,no
171,-1,Hamlet,1948,http://www.icheckmovies.com/movies/hamlet/,4047,146,32,9,205,,http://www.imdb.com/title/tt0040416/,"2018-06-11 13:03:23",no,no,no,no
172,-1,"Red River",1948,http://www.icheckmovies.com/movies/red+river/,4240,294,25,15,394,,http://www.imdb.com/title/tt0040724/,"2018-04-26 21:30:02",no,no,no,no
173,-1,"The Red Shoes",1948,http://www.icheckmovies.com/movies/the+red+shoes/,7947,1044,54,24,557,,http://www.imdb.com/title/tt0040725/,"2018-04-26 21:30:06",no,no,no,no
174,-1,Banshun,1949,http://www.icheckmovies.com/movies/banshun/,2760,452,20,13,351,"Late Spring",http://www.imdb.com/title/tt0041154/,"2018-10-30 21:39:40",no,no,no,no
175,-1,"Nora inu",1949,http://www.icheckmovies.com/movies/nora+inu/,2374,238,7,7,222,"Stray Dog",http://www.imdb.com/title/tt0041699/,"2018-10-17 22:31:40",no,no,no,no
176,-1,"The Third Man",1949,http://www.icheckmovies.com/movies/the+third+man/,19891,2449,94,33,906,,http://www.imdb.com/title/tt0041959/,"2018-04-26 21:30:23",no,no,no,no
177,-1,"All About Eve",1950,http://www.icheckmovies.com/movies/all+about+eve/,15894,1860,63,23,716,,http://www.imdb.com/title/tt0042192/,"2018-04-26 21:30:37",no,no,no,no
178,-1,"Gun Crazy",1950,http://www.icheckmovies.com/movies/gun+crazy/,2507,261,15,14,296,"Gun Crazy",http://www.imdb.com/title/tt0042530/,"2018-04-26 21:30:11",no,no,no,no
179,-1,"Los olvidados",1950,http://www.icheckmovies.com/movies/los+olvidados/,3720,502,28,23,373,"The Young and the Damned",http://www.imdb.com/title/tt0042804/,"2018-06-11 13:08:24",no,no,no,no
180,-1,"Sunset Blvd.",1950,http://www.icheckmovies.com/movies/sunset+blvd./,24570,3497,87,32,991,"Sunset Boulevard",http://www.imdb.com/title/tt0043014/,"2018-04-26 21:30:38",no,no,no,no
181,-1,"An American in Paris",1951,http://www.icheckmovies.com/movies/an+american+in+paris/,8040,315,79,17,334,,http://www.imdb.com/title/tt0043278/,"2018-04-26 21:31:06",no,no,no,no
182,-1,Awaara,1951,http://www.icheckmovies.com/movies/awaara/,525,32,2,6,99,"The Tramp",http://www.imdb.com/title/tt0043306/,"2018-12-01 09:38:01",no,no,no,no
183,-1,Ikiru,1952,http://www.icheckmovies.com/movies/ikiru/,8071,1413,46,22,565,,http://www.imdb.com/title/tt0044741/,"2018-04-26 21:31:21",no,no,no,no
184,-1,Limelight,1952,http://www.icheckmovies.com/movies/limelight/,2991,345,19,12,213,,http://www.imdb.com/title/tt0044837/,"2018-04-28 23:03:20",no,no,no,no
185,-1,Neighbours,1952,http://www.icheckmovies.com/movies/neighbours/,1470,144,9,4,126,,http://www.imdb.com/title/tt0044958/,"2018-11-25 22:56:12",no,no,no,no
186,-1,"Singin' in the Rain",1952,http://www.icheckmovies.com/movies/singin+in+the+rain/,39513,3848,148,33,1007,,http://www.imdb.com/title/tt0045152/,"2018-01-10 16:56:51",no,no,no,no
187,-1,"How to Marry a Millionaire",1953,http://www.icheckmovies.com/movies/how+to+marry+a+millionaire/,2942,137,23,2,122,,http://www.imdb.com/title/tt0045891/,"2018-06-11 13:04:05",no,no,no,no
188,-1,"Les vacances de Monsieur Hulot",1953,http://www.icheckmovies.com/movies/les+vacances+de+monsieur+hulot/,4770,343,86,21,316,"Mr. Hulot's Holiday",http://www.imdb.com/title/tt0046487/,"2018-06-11 13:07:04",no,no,no,no
189,-1,"O Dreamland",1953,http://www.icheckmovies.com/movies/o+dreamland/,545,18,4,3,38,,http://www.imdb.com/title/tt0160592/,no,no,no,no,no
190,-1,"The Philco-Goodyear Television Playhouse: Marty",1953,http://www.icheckmovies.com/movies/the+philco-goodyear+television+playhouse+marty/,179,8,1,2,19,,http://www.imdb.com/title/tt0245266/,no,no,no,no,no
191,-1,"Sommaren med Monika",1953,http://www.icheckmovies.com/movies/sommaren+med+monika/,1928,130,5,5,156,"Summer with Monika",http://www.imdb.com/title/tt0046345/,"2018-10-17 22:38:37",no,no,no,no
192,-1,"The Hitch-Hiker",1953,http://www.icheckmovies.com/movies/the+hitch-hiker/,1134,52,13,4,116,,http://www.imdb.com/title/tt0045877/,"2018-10-17 22:12:47",no,no,no,no
193,-1,"Tôkyô monogatari",1953,http://www.icheckmovies.com/movies/tokyo+monogatari/,7515,1086,62,26,685,"Tokyo Story",http://www.imdb.com/title/tt0046438/,"2018-04-26 21:31:29",no,no,no,no
194,-1,"Totò a colori",1952,http://www.icheckmovies.com/movies/toto+a+colori/,103,6,2,3,20,"Toto in Color",http://www.imdb.com/title/tt0045247/,no,no,no,no,no
195,-1,"Ugetsu monogatari",1953,http://www.icheckmovies.com/movies/ugetsu+monogatari/,4360,589,23,23,493,Ugetsu,http://www.imdb.com/title/tt0046478/,"2018-06-11 13:14:22",no,no,no,no
196,-1,"Chikamatsu monogatari",1954,http://www.icheckmovies.com/movies/chikamatsu+monogatari/,790,89,4,8,211,"The Crucified Lovers",http://www.imdb.com/title/tt0046851/,no,no,no,no,no
197,-1,"Johnny Guitar",1954,http://www.icheckmovies.com/movies/johnny+guitar/,3841,388,27,19,384,,http://www.imdb.com/title/tt0047136/,"2018-04-26 21:31:51",no,no,no,no
198,-1,"On the Waterfront",1954,http://www.icheckmovies.com/movies/on+the+waterfront/,18266,1615,85,32,712,,http://www.imdb.com/title/tt0047296/,"2018-04-26 21:31:51",no,no,no,no
199,-1,Senso,1954,http://www.icheckmovies.com/movies/senso/,1386,79,19,12,199,Livia,http://www.imdb.com/title/tt0047469/,"2018-11-08 00:21:51",no,no,no,no
200,-1,"Shichinin no samurai",1954,http://www.icheckmovies.com/movies/shichinin+no+samurai/,27218,3769,106,31,1040,"Seven Samurai",http://www.imdb.com/title/tt0047478/,"2018-04-26 21:32:02",no,no,no,yes
201,-1,Tiefland,1954,http://www.icheckmovies.com/movies/tiefland/,46,1,1,1,13,Lowlands,http://www.imdb.com/title/tt0046431/,no,no,no,no,no
202,-1,"Young at Heart",1954,http://www.icheckmovies.com/movies/young+at+heart/,175,7,0,1,32,,http://www.imdb.com/title/tt0047688/,no,no,no,no,no
203,-1,"All That Heaven Allows",1955,http://www.icheckmovies.com/movies/all+that+heaven+allows/,3466,288,21,11,294,,http://www.imdb.com/title/tt0047811/,"2018-04-26 21:32:45",no,no,no,no
204,-1,"Artists and Models",1955,http://www.icheckmovies.com/movies/artists+and+models/,829,35,18,4,92,,http://www.imdb.com/title/tt0047840/,"2018-10-17 21:53:30",no,no,no,no
205,-1,Marty,1955,http://www.icheckmovies.com/movies/marty/,3630,228,22,11,230,,http://www.imdb.com/title/tt0048356/,"2018-10-17 22:27:03",no,no,no,no
206,-1,Ordet,1955,http://www.icheckmovies.com/movies/ordet/,3228,543,39,20,437,"The Word",http://www.imdb.com/title/tt0048452/,"2018-10-29 22:12:00",no,no,no,no
207,-1,"Pather Panchali",1955,http://www.icheckmovies.com/movies/pather+panchali/,3350,518,23,21,463,"Song of the Little Road",http://www.imdb.com/title/tt0048473/,"2018-06-11 13:08:53",no,no,no,no
208,-1,"Rebel Without a Cause",1955,http://www.icheckmovies.com/movies/rebel+without+a+cause/,16810,1112,101,16,565,,http://www.imdb.com/title/tt0048545/,"2018-04-26 21:32:23",no,no,no,no
209,-1,"Rio 40 Graus",1955,http://www.icheckmovies.com/movies/rio+40+graus/,125,7,2,2,46,"Rio 100 Degrees F.",http://www.imdb.com/title/tt0048572/,no,no,no,no,no
210,-1,"Et Dieu... créa la femme",1956,http://www.icheckmovies.com/movies/et+dieu...+crea+la+femme/,1340,39,28,5,100,"...And God Created Woman",http://www.imdb.com/title/tt0049189/,"2018-10-17 01:42:53",no,no,no,no
211,-1,"Mon oncle",1958,http://www.icheckmovies.com/movies/mon+oncle/,4252,432,51,16,295,"My Uncle",http://www.imdb.com/title/tt0050706/,"2018-04-26 21:33:34",no,no,no,no
212,-1,"The Searchers",1956,http://www.icheckmovies.com/movies/the+searchers/,12085,969,132,25,750,,http://www.imdb.com/title/tt0049730/,"2018-04-26 21:32:32",no,no,no,no
213,-1,"An Affair to Remember",1957,http://www.icheckmovies.com/movies/an+affair+to+remember/,5817,331,55,9,191,,http://www.imdb.com/title/tt0050105/,"2018-10-17 21:24:46",no,no,no,no
214,-1,"Mother India",1957,http://www.icheckmovies.com/movies/mother+india/,965,45,20,9,152,,http://www.imdb.com/title/tt0050188/,"2018-10-17 22:28:35",no,no,no,no
215,-1,"Le notti di Cabiria",1957,http://www.icheckmovies.com/movies/le+notti+di+cabiria/,5719,809,42,20,380,"Nights of Cabiria",http://www.imdb.com/title/tt0050783/,"2018-04-26 21:33:07",no,no,no,no
216,-1,"Det sjunde inseglet",1957,http://www.icheckmovies.com/movies/det+sjunde+inseglet/,17982,2250,144,24,744,"The Seventh Seal",http://www.imdb.com/title/tt0050976/,"2018-04-26 21:32:59",no,no,no,no
217,-1,Kumonosu-jô,1957,http://www.icheckmovies.com/movies/kumonosu-jo/,5479,633,25,15,403,"Throne of Blood",http://www.imdb.com/title/tt0050613/,"2018-04-26 21:33:09",no,no,no,no
218,-1,Ajantrik,1958,http://www.icheckmovies.com/movies/ajantrik/,112,10,2,4,63,"Pathetic Fallacy",http://www.imdb.com/title/tt0051343/,no,no,no,no,no
219,-1,"Popiól i diament",1958,http://www.icheckmovies.com/movies/popiol+i+diament/,2288,201,16,16,307,"Ashes and Diamonds",http://www.imdb.com/title/tt0052080/,"2018-10-29 22:11:54",no,no,no,no
220,-1,"Bab el hadid",1958,http://www.icheckmovies.com/movies/bab+el+hadid/,736,74,7,6,168,"Cairo Station",http://www.imdb.com/title/tt0051390/,no,no,no,no,no
221,-1,Indiscreet,1958,http://www.icheckmovies.com/movies/indiscreet-1958/,586,25,5,1,42,,http://www.imdb.com/title/tt0051773/,"2018-11-08 01:08:59",no,no,no,no
222,-1,"Kakushi-toride no san-akunin",1958,http://www.icheckmovies.com/movies/kakushi-toride+no+san-akunin/,3880,385,16,8,277,"The Hidden Fortress",http://www.imdb.com/title/tt0051808/,"2018-04-28 15:52:42",no,no,no,no
223,-1,"Touch of Evil",1958,http://www.icheckmovies.com/movies/touch+of+evil/,13917,1456,77,28,702,,http://www.imdb.com/title/tt0052311/,"2018-04-26 21:33:21",no,no,no,no
224,-1,"Dwaj ludzie z szafa",1958,http://www.icheckmovies.com/movies/dwaj+ludzie+z+szafa/,781,24,13,2,57,"Two Men and a Wardrobe",http://www.imdb.com/title/tt0051566/,no,no,no,no,no
225,-1,Vertigo,1958,http://www.icheckmovies.com/movies/vertigo/,42253,4595,183,43,1190,,http://www.imdb.com/title/tt0052357/,"2018-01-10 16:56:26",no,no,no,no
226,-1,"À bout de souffle",1960,http://www.icheckmovies.com/movies/a+bout+de+souffle/,14613,1642,126,28,718,Breathless,http://www.imdb.com/title/tt0053472/,"2018-04-26 21:33:49",no,no,no,no
227,-1,"Kaagaz Ke Phool",1959,http://www.icheckmovies.com/movies/kaagaz+ke+phool/,350,23,4,6,102,"Paper Flowers",http://www.imdb.com/title/tt0052954/,"2018-12-01 09:48:24",no,no,no,no
228,-1,Pickpocket,1959,http://www.icheckmovies.com/movies/pickpocket/,4896,454,35,19,378,,http://www.imdb.com/title/tt0053168/,"2018-10-17 22:34:03",no,no,no,no
229,-1,"Rio Bravo",1959,http://www.icheckmovies.com/movies/rio+bravo/,8485,774,40,18,476,,http://www.imdb.com/title/tt0053221/,"2018-04-26 21:33:57",no,no,no,no
230,-1,Shadows,1959,http://www.icheckmovies.com/movies/shadows/,2773,188,27,11,238,,http://www.imdb.com/title/tt0053270/,"2018-11-18 19:00:15",no,no,no,no
231,-1,"Some Like It Hot",1959,http://www.icheckmovies.com/movies/some+like+it+hot/,33421,3346,106,32,881,,http://www.imdb.com/title/tt0053291/,"2018-04-26 21:33:42",no,no,no,no
232,-1,"Les quatre cents coups",1959,http://www.icheckmovies.com/movies/les+quatre+cents+coups/,15278,1974,79,26,801,"The 400 Blows",http://www.imdb.com/title/tt0053198/,"2018-04-26 21:33:39",no,no,no,no
233,-1,"Jiang shan mei ren",1959,http://www.icheckmovies.com/movies/jiang+shan+mei+ren/,36,1,0,2,18,"Kingdom and the Beauty",http://www.imdb.com/title/tt0194984/,no,no,no,no,no
234,-1,Devi,1960,http://www.icheckmovies.com/movies/devi/,386,40,1,6,135,"The Goddess",http://www.imdb.com/title/tt0053765/,no,no,no,no,no
235,-1,"Les yeux sans visage",1960,http://www.icheckmovies.com/movies/les+yeux+sans+visage/,5354,542,27,13,432,"Eyes Without a Face",http://www.imdb.com/title/tt0053459/,"2018-04-26 21:33:45",no,no,no,no
236,-1,Mughal-E-Azam,1960,http://www.icheckmovies.com/movies/mughal-e-azam/,594,42,7,6,100,"The Emperor of the Mughals",http://www.imdb.com/title/tt0054098/,no,no,no,no,no
237,-1,Primary,1960,http://www.icheckmovies.com/movies/primary/,454,14,3,6,82,,http://www.imdb.com/title/tt0054205/,no,no,no,no,no
238,-1,Psycho,1960,http://www.icheckmovies.com/movies/psycho/,68008,6069,125,38,1387,,http://www.imdb.com/title/tt0054215/,"2018-01-10 16:55:24",no,no,no,no
239,-1,"Rocco e i suoi fratelli",1960,http://www.icheckmovies.com/movies/rocco+e+i+suoi+fratelli/,2886,366,27,18,300,"Rocco and His Brothers",http://www.imdb.com/title/tt0054248/,"2018-04-26 21:34:01",no,no,no,no
240,-1,"Saturday Night and Sunday Morning",1960,http://www.icheckmovies.com/movies/saturday+night+and+sunday+morning/,1760,122,10,8,198,,http://www.imdb.com/title/tt0054269/,"2018-12-03 15:26:51",no,no,no,no
241,-1,"The Apartment",1960,http://www.icheckmovies.com/movies/the+apartment/,19885,2605,72,26,763,,http://www.imdb.com/title/tt0053604/,"2018-04-26 21:34:16",no,no,no,no
242,-1,"Meghe Dhaka Tara",1960,http://www.icheckmovies.com/movies/meghe+dhaka+tara/,585,59,7,10,184,"The Cloud-Capped Star",http://www.imdb.com/title/tt0054073/,"2018-12-02 23:00:10",no,no,no,no
243,-1,"The Magnificent Seven",1960,http://www.icheckmovies.com/movies/the+magnificent+seven/,10467,528,45,9,333,,http://www.imdb.com/title/tt0054047/,"2018-04-28 15:59:26",no,no,no,no
244,-1,"El cochecito",1960,http://www.icheckmovies.com/movies/el+cochecito/,158,13,0,3,79,"The Little Coach",http://www.imdb.com/title/tt0053724/,no,no,no,no,no
245,-1,Accattone,1961,http://www.icheckmovies.com/movies/accattone/,1201,112,12,9,178,"The Procurer",http://www.imdb.com/title/tt0054599/,"2018-10-17 21:20:13",no,no,no,no
246,-1,"L'année dernière à Marienbad",1961,http://www.icheckmovies.com/movies/lannee+derniere+a+marienbad/,4737,679,101,21,501,"Last Year at Marienbad",http://www.imdb.com/title/tt0054632/,"2018-10-14 16:19:37",no,no,no,no
247,-1,"One Hundred and One Dalmatians",1961,http://www.icheckmovies.com/movies/one+hundred+and+one+dalmatians/,60620,938,110,8,205,"101 Dalmatians",http://www.imdb.com/title/tt0055254/,"2018-10-17 01:29:09",no,no,no,no
248,-1,Viridiana,1961,http://www.icheckmovies.com/movies/viridiana/,4430,554,30,23,427,,http://www.imdb.com/title/tt0055601/,"2018-06-11 13:14:32",no,no,no,no
249,-1,"Cléo de 5 à 7",1962,http://www.icheckmovies.com/movies/cleo+de+5+a+7/,3687,440,13,12,324,"Cleo from 5 to 7",http://www.imdb.com/title/tt0055852/,"2018-11-08 00:21:38",no,no,no,no
250,-1,"Jules et Jim",1962,http://www.icheckmovies.com/movies/jules+et+jim/,8102,817,78,20,466,"Jules and Jim",http://www.imdb.com/title/tt0055032/,"2018-04-26 21:34:37",no,no,no,no
251,-1,"Nóz w wodzie",1962,http://www.icheckmovies.com/movies/noz+w+wodzie/,2911,248,20,13,262,"Knife in the Water",http://www.imdb.com/title/tt0056291/,"2018-11-08 00:21:21",no,no,no,no
252,-1,L'eclisse,1962,http://www.icheckmovies.com/movies/leclisse/,3033,427,21,13,347,Eclipse,http://www.imdb.com/title/tt0056736/,"2018-11-08 00:21:33",no,no,no,no
253,-1,"Lawrence of Arabia",1962,http://www.icheckmovies.com/movies/lawrence+of+arabia/,28886,2663,192,40,956,,http://www.imdb.com/title/tt0056172/,"2018-01-10 16:56:42",no,no,no,no
254,-1,"Le procès",1962,http://www.icheckmovies.com/movies/le+proces/,2796,320,34,9,250,"The Trial",http://www.imdb.com/title/tt0057427/,"2018-04-28 23:07:59",no,no,no,no
255,-1,"Vivre sa vie: Film en douze tableaux",1962,http://www.icheckmovies.com/movies/vivre+sa+vie+film+en+douze+tableaux/,4548,621,41,12,349,"My Life to Live",http://www.imdb.com/title/tt0056663/,"2018-04-26 21:35:31",no,no,no,no
256,-1,8½,1963,http://www.icheckmovies.com/movies/8half/,17750,2169,265,33,816,"Federico Fellini's 8 1/2",http://www.imdb.com/title/tt0056801/,"2018-04-26 21:35:36",no,no,no,no
257,-1,"Blow Job",1963,http://www.icheckmovies.com/movies/blow+job/,804,12,72,5,65,,http://www.imdb.com/title/tt0130515/,no,no,no,no,no
258,-1,"Khaneh siah ast",1963,http://www.icheckmovies.com/movies/khaneh+siah+ast/,1755,194,12,10,189,"The House Is Black",http://www.imdb.com/title/tt0336693/,"2018-11-18 19:00:33",no,no,no,no
259,-1,"Nippon konchûki",1963,http://www.icheckmovies.com/movies/nippon+konchuki/,483,27,2,6,120,"The Insect Woman",http://www.imdb.com/title/tt0057363/,no,no,no,no,no
260,-1,Nattvardsgästerna,1963,http://www.icheckmovies.com/movies/nattvardsgasterna/,3253,487,25,11,314,"Winter Light",http://www.imdb.com/title/tt0057358/,"2018-11-08 00:21:53",no,no,no,no
261,-1,"Per un pugno di dollari",1964,http://www.icheckmovies.com/movies/per+un+pugno+di+dollari/,16989,1241,45,8,412,"A Fistful of Dollars",http://www.imdb.com/title/tt0058461/,"2018-04-28 15:48:37",no,no,no,no
262,-1,"A Hard Day's Night",1964,http://www.icheckmovies.com/movies/a+hard+days+night/,13833,862,72,19,374,,http://www.imdb.com/title/tt0058182/,"2018-04-26 21:36:01",no,no,no,no
263,-1,"Bande à part",1964,http://www.icheckmovies.com/movies/bande+a+part/,4960,594,34,12,299,"Band of Outsiders",http://www.imdb.com/title/tt0057869/,"2018-10-17 01:24:14",no,no,no,no
264,-1,"Deus e o Diabo na Terra do Sol",1964,http://www.icheckmovies.com/movies/deus+e+o+diabo+na+terra+do+sol/,1204,103,33,9,207,"Black God, White Devil",http://www.imdb.com/title/tt0058006/,"2018-12-02 23:22:59",no,no,no,no
265,-1,Gertrud,1964,http://www.icheckmovies.com/movies/gertrud/,1564,139,28,11,234,,http://www.imdb.com/title/tt0058138/,"2018-11-19 18:10:40",no,no,no,no
266,-1,"Soy Cuba",1964,http://www.icheckmovies.com/movies/soy+cuba/,1873,333,11,12,278,"I Am Cuba",http://www.imdb.com/title/tt0058604/,"2018-11-08 00:21:34",no,no,no,no
267,-1,Marnie,1964,http://www.icheckmovies.com/movies/marnie/,6265,273,58,8,224,,http://www.imdb.com/title/tt0058329/,"2018-04-26 21:35:55",no,no,no,no
268,-1,"Scorpio Rising",1965,http://www.icheckmovies.com/movies/scorpio+rising/,2169,145,42,8,176,,http://www.imdb.com/title/tt0058555/,"2018-12-04 14:48:14",no,no,no,no
269,-1,"Il vangelo secondo Matteo",1964,http://www.icheckmovies.com/movies/il+vangelo+secondo+matteo/,2144,224,21,14,288,"The Gospel According to St. Matthew",http://www.imdb.com/title/tt0058715/,"2018-11-08 00:21:22",no,no,no,no
270,-1,"Wutai jiemei",1964,http://www.icheckmovies.com/movies/wutai+jiemei/,123,5,1,5,58,"Two Stage Sisters",http://www.imdb.com/title/tt0081553/,no,no,no,no,no
271,-1,"Une femme mariée: Suite de fragments d'un film tourné en 1964",1964,http://www.icheckmovies.com/movies/une+femme+mariee+suite+de+fragments+dun+film+tourne+en+1964/,747,59,8,6,122,"Une Femme Mariée",http://www.imdb.com/title/tt0058701/,"2018-10-17 01:35:27",no,no,no,no
272,-1,"Buster Keaton Rides Again",1965,http://www.icheckmovies.com/movies/buster+keaton+rides+again/,136,4,0,1,18,,http://www.imdb.com/title/tt0059000/,no,no,no,no,no
273,-1,"Falstaff (Chimes at Midnight)",1965,http://www.icheckmovies.com/movies/falstaff+chimes+at+midnight/,1561,141,9,13,269,"Chimes at Midnight",http://www.imdb.com/title/tt0059012/,"2018-11-08 00:21:56",no,no,no,no
274,-1,"Tini zabutykh predkiv",1965,http://www.icheckmovies.com/movies/tini+zabutykh+predkiv/,1281,212,16,10,221,"Shadows of Forgotten Ancestors",http://www.imdb.com/title/tt0058642/,"2018-12-02 14:52:02",no,no,no,no
275,-1,Ruka,1965,http://www.icheckmovies.com/movies/ruka/,844,74,3,6,108,,http://www.imdb.com/title/tt0239921/,"2018-11-25 22:54:22",no,no,no,no
276,-1,"Andrey Rublev",1966,http://www.icheckmovies.com/movies/andrey+rublev/,5806,861,80,28,561,"Andrei Rublev",http://www.imdb.com/title/tt0060107/,"2018-06-09 19:24:25",no,no,no,no
277,-1,"Au hasard Balthazar",1966,http://www.icheckmovies.com/movies/au+hasard+balthazar/,3693,443,53,16,378,"Au Hasard Balthazar",http://www.imdb.com/title/tt0060138/,"2018-10-29 22:09:25",no,no,no,no
278,-1,"La noire de...",1966,http://www.icheckmovies.com/movies/la+noire+de.../,966,66,1,7,159,"Black Girl",http://www.imdb.com/title/tt0060758/,"2018-10-17 22:25:43",no,no,no,no
279,-1,Sedmikrásky,1966,http://www.icheckmovies.com/movies/sedmikrasky/,2537,393,59,15,269,Daisies,http://www.imdb.com/title/tt0060959/,"2018-11-08 00:21:14",no,no,no,no
