rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
218,-5,"On the Town",1949,http://www.icheckmovies.com/movies/on+the+town/,3613,208,23,10,230,,http://www.imdb.com/title/tt0041716/,"2018-04-26 21:30:27",no,no,no,no
219,-5,"An American in Paris",1951,http://www.icheckmovies.com/movies/an+american+in+paris/,8040,315,79,17,334,,http://www.imdb.com/title/tt0043278/,"2018-04-26 21:31:06",no,no,no,no
220,-5,"Singin' in the Rain",1952,http://www.icheckmovies.com/movies/singin+in+the+rain/,39513,3848,148,33,1007,,http://www.imdb.com/title/tt0045152/,"2018-01-10 16:56:51",no,no,no,no
221,-5,"The Band Wagon",1953,http://www.icheckmovies.com/movies/the+band+wagon/,2764,172,28,14,295,,http://www.imdb.com/title/tt0045537/,"2018-06-11 12:54:34",no,no,no,no
222,-5,"Gentlemen Prefer Blondes",1953,http://www.icheckmovies.com/movies/gentlemen+prefer+blondes/,8270,421,41,10,263,,http://www.imdb.com/title/tt0045810/,"2018-04-26 21:31:41",no,no,no,no
223,-5,"Seven Brides for Seven Brothers",1954,http://www.icheckmovies.com/movies/seven+brides+for+seven+brothers/,6407,290,93,8,207,,http://www.imdb.com/title/tt0047472/,"2018-06-11 13:11:12",no,no,no,no
224,-5,"A Star Is Born",1954,http://www.icheckmovies.com/movies/a+star+is+born/,3815,229,31,14,300,,http://www.imdb.com/title/tt0047522/,"2018-04-26 21:31:58",no,no,no,no
225,-5,Oklahoma!,1955,http://www.icheckmovies.com/movies/oklahomaexclamation/,3513,87,51,5,127,,http://www.imdb.com/title/tt0048445/,"2018-06-11 13:08:18",no,no,no,no
226,-5,"High Society",1956,http://www.icheckmovies.com/movies/high+society/,2813,101,36,3,127,,http://www.imdb.com/title/tt0049314/,no,no,no,no,no
227,-5,"The King and I",1956,http://www.icheckmovies.com/movies/the+king+and+i/,7334,230,32,5,171,,http://www.imdb.com/title/tt0049408/,"2018-06-11 13:04:58",no,no,no,no
228,-5,"Funny Face",1957,http://www.icheckmovies.com/movies/funny+face/,5313,326,65,5,183,,http://www.imdb.com/title/tt0050419/,no,no,no,no,no
229,-5,"Pal Joey",1957,http://www.icheckmovies.com/movies/pal+joey/,604,12,3,1,64,,http://www.imdb.com/title/tt0050815/,"2018-11-08 01:08:40",no,no,no,no
