rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
118,,"Wu du",1978,http://www.icheckmovies.com/movies/wu+du/,946,41,12,3,95,"Five Deadly Venoms",http://www.imdb.com/title/tt0077559/,no,no,no,no,no
119,,"Ban wo chuang tian ya",1989,http://www.icheckmovies.com/movies/ban+wo+chuang+tian+ya/,25,0,0,1,8,"Wild Search",http://www.imdb.com/title/tt0096885/,no,no,no,no,no
120,,"Ke tu qiu hen",1990,http://www.icheckmovies.com/movies/ke+tu+qiu+hen/,41,3,1,2,33,"Song of the Exile",http://www.imdb.com/title/tt0099927/,no,no,no,no,no
121,,"Si qian jin",1957,http://www.icheckmovies.com/movies/si+qian+jin/,8,0,0,1,11,,http://www.imdb.com/title/tt0205415/,no,no,no,no,no
122,,"Zhong hua zhang fu",1978,http://www.icheckmovies.com/movies/zhong+hua+zhang+fu/,174,28,0,1,55,"Heroes of the East",http://www.imdb.com/title/tt0080172/,no,no,no,no,no
123,,"Man cheng jin dai huang jin jia",2006,http://www.icheckmovies.com/movies/man+cheng+jin+dai+huang+jin+jia/,1928,114,29,2,105,"Curse of the Golden Flower",http://www.imdb.com/title/tt0473444/,"2018-11-08 00:23:57",no,no,no,no
124,,"Gai tung ngap gong",1988,http://www.icheckmovies.com/movies/gai+tung+ngap+gong/,33,5,1,1,9,"Chicken and Fast Food",http://www.imdb.com/title/tt0095396/,no,no,no,no,no
125,,"Ngo joh ngan gin do gwai",2002,http://www.icheckmovies.com/movies/ngo+joh+ngan+gin+do+gwai/,87,5,0,2,30,"My Left Eye Sees Ghosts",http://www.imdb.com/title/tt0319901/,no,no,no,no,no
126,,"Dai lap mat tam 008",1996,http://www.icheckmovies.com/movies/dai+lap+mat+tam+008/,98,4,1,1,15,"Forbidden City Cop",http://www.imdb.com/title/tt0116014/,no,no,no,no,no
127,,"Ging chat goo si 3: Chiu kup ging chat",1992,http://www.icheckmovies.com/movies/ging+chat+goo+si+3+chiu+kup+ging+chat/,1383,47,11,3,80,"Police Story 3: Supercop",http://www.imdb.com/title/tt0104558/,no,no,no,no,no
128,,"Xian si jue",1983,http://www.icheckmovies.com/movies/xian+si+jue/,152,10,0,2,36,"Duel to Death",http://www.imdb.com/title/tt0084924/,no,no,no,no,no
129,,"Liu mang yi sheng",1995,http://www.icheckmovies.com/movies/liu+mang+yi+sheng/,15,0,0,1,6,"Mack the Knife",http://www.imdb.com/title/tt0113672/,no,no,no,no,no
130,,"Ga yau hei si",1992,http://www.icheckmovies.com/movies/ga+yau+hei+si/,30,4,0,1,16,"Family Happiness",http://www.imdb.com/title/tt0104553/,no,no,no,no,no
131,,"Shi di chu ma",1980,http://www.icheckmovies.com/movies/shi+di+chu+ma/,386,15,4,2,39,"The Young Master",http://www.imdb.com/title/tt0081499/,no,no,no,no,no
132,,"Jin yu man tang",1995,http://www.icheckmovies.com/movies/jin+yu+man+tang/,60,3,0,2,20,"The Chinese Feast",http://www.imdb.com/title/tt0113475/,no,no,no,no,no
133,,"Tian ya hai jiao",1996,http://www.icheckmovies.com/movies/tian+ya+hai+jiao/,16,3,0,1,9,"Lost and Found",http://www.imdb.com/title/tt0117904/,no,no,no,no,no
