rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
70,,"Bright Star",2009,http://www.icheckmovies.com/movies/bright+star/,3318,334,51,2,137,,http://www.imdb.com/title/tt0810784/,"2018-11-08 00:24:04",no,no,no,no
71,,"Gegen die Wand",2004,http://www.icheckmovies.com/movies/gegen+die+wand/,4241,489,28,9,235,Head-On,http://www.imdb.com/title/tt0347048/,"2018-04-26 21:51:31",no,no,no,no
72,,"The Unbearable Lightness of Being",1988,http://www.icheckmovies.com/movies/the+unbearable+lightness+of+being/,3475,197,49,5,151,,http://www.imdb.com/title/tt0096332/,"2018-04-28 16:04:52",no,no,no,no
73,,"The Notebook",2004,http://www.icheckmovies.com/movies/the+notebook/,34942,2213,568,2,249,,http://www.imdb.com/title/tt0332280/,"2018-11-08 00:22:54",no,no,no,no
74,,"Silver Linings Playbook",2012,http://www.icheckmovies.com/movies/silver+linings+playbook/,34653,2571,337,4,462,,http://www.imdb.com/title/tt1045658/,"2018-04-28 15:48:28",no,no,no,no
75,,"City Lights",1931,http://www.icheckmovies.com/movies/city+lights/,19538,2291,66,31,740,,http://www.imdb.com/title/tt0021749/,"2018-01-10 16:55:28",no,no,no,yes
76,,"Four Weddings and a Funeral",1994,http://www.icheckmovies.com/movies/four+weddings+and+a+funeral/,31325,818,244,11,258,,http://www.imdb.com/title/tt0109831/,"2018-04-26 21:47:54",no,no,no,no
77,,Holiday,1938,http://www.icheckmovies.com/movies/holiday/,2015,228,8,5,184,"Free to Live",http://www.imdb.com/title/tt0030241/,no,no,no,no,no
78,,Once,2007,http://www.icheckmovies.com/movies/once/,15460,1701,156,3,287,,http://www.imdb.com/title/tt0907657/,"2018-04-26 21:52:18",no,no,no,no
79,,"Splendor in the Grass",1961,http://www.icheckmovies.com/movies/splendor+in+the+grass/,2712,226,20,7,221,"Splendour in the Grass",http://www.imdb.com/title/tt0055471/,"2018-10-17 22:38:56",no,no,no,no
80,,"Le fabuleux destin d'Amélie Poulain",2001,http://www.icheckmovies.com/movies/le+fabuleux+destin+damelie+poulain/,74518,10475,610,24,923,Amélie,http://www.imdb.com/title/tt0211915/,"2018-01-10 16:56:39",no,no,no,no
81,,"Waterloo Bridge",1940,http://www.icheckmovies.com/movies/waterloo+bridge/,748,79,7,3,87,,http://www.imdb.com/title/tt0033238/,"2018-10-17 22:45:05",no,no,no,no
82,,"Beauty and the Beast",1991,http://www.icheckmovies.com/movies/beauty+and+the+beast/,97255,4283,220,18,562,,http://www.imdb.com/title/tt0101414/,"2018-01-31 08:55:15",no,no,no,no
83,,Juno,2007,http://www.icheckmovies.com/movies/juno/,79809,4646,855,9,441,,http://www.imdb.com/title/tt0467406/,"2018-01-31 09:36:19",no,no,no,no
84,,"Say Anything...",1989,http://www.icheckmovies.com/movies/say+anything.../,11547,848,66,3,213,,http://www.imdb.com/title/tt0098258/,no,no,no,no,no
85,,"Chung Hing sam lam",1994,http://www.icheckmovies.com/movies/chung+hing+sam+lam/,8604,1381,61,16,489,"Chungking Express",http://www.imdb.com/title/tt0109424/,"2018-04-26 21:48:05",no,no,no,no
86,,"Pierrot le fou",1965,http://www.icheckmovies.com/movies/pierrot+le+fou/,6251,871,79,15,448,"Pierrot le Fou",http://www.imdb.com/title/tt0059592/,"2018-04-26 21:36:23",no,no,no,no
87,,Tabu,2012,http://www.icheckmovies.com/movies/tabu-2012/,1068,135,20,4,159,,http://www.imdb.com/title/tt2153963/,no,no,no,no,no
88,,"Who's Afraid of Virginia Woolf?",1966,http://www.icheckmovies.com/movies/whos+afraid+of+virginia+woolfquestion/,11848,1243,100,16,464,,http://www.imdb.com/title/tt0061184/,"2018-04-26 21:36:46",no,no,no,no
89,,"Låt den rätte komma in",2008,http://www.icheckmovies.com/movies/lat+den+ratte+komma+in/,30370,3683,213,12,664,"Let the Right One In",http://www.imdb.com/title/tt1139797/,"2018-04-26 21:52:59",no,no,no,no
90,,"Some Like It Hot",1959,http://www.icheckmovies.com/movies/some+like+it+hot/,33421,3346,106,32,881,,http://www.imdb.com/title/tt0053291/,"2018-04-26 21:33:42",no,no,no,no
91,,Submarine,2010,http://www.icheckmovies.com/movies/submarine-2010/,9097,1034,81,1,196,,http://www.imdb.com/title/tt1440292/,"2018-11-08 00:35:59",no,no,no,no
92,,"Roman Holiday",1953,http://www.icheckmovies.com/movies/roman+holiday/,18409,1694,58,13,460,,http://www.imdb.com/title/tt0046250/,"2018-04-26 21:31:30",no,no,no,no
93,,"The Fly",1986,http://www.icheckmovies.com/movies/the+fly/,25019,1419,102,10,559,,http://www.imdb.com/title/tt0091064/,"2018-04-26 21:44:17",no,no,no,no
94,,"Bonnie and Clyde",1967,http://www.icheckmovies.com/movies/bonnie+and+clyde/,22311,1408,68,27,675,,http://www.imdb.com/title/tt0061418/,"2018-04-26 21:37:03",no,no,no,no
95,,"Cyrano de Bergerac",1990,http://www.icheckmovies.com/movies/cyrano+de+bergerac/,3818,181,20,8,174,,http://www.imdb.com/title/tt0099334/,"2018-04-28 16:06:05",no,no,no,no
96,,"Doctor Zhivago",1965,http://www.icheckmovies.com/movies/doctor+zhivago/,10536,634,90,15,415,,http://www.imdb.com/title/tt0059113/,"2018-04-26 21:36:10",no,no,no,no
97,,"The Fabulous Baker Boys",1989,http://www.icheckmovies.com/movies/the+fabulous+baker+boys/,2057,61,21,3,90,,http://www.imdb.com/title/tt0097322/,"2018-10-17 02:09:10",no,no,no,no
98,,"Un chant d'amour",1950,http://www.icheckmovies.com/movies/un+chant+damour/,1075,75,32,7,139,"A Song of Love",http://www.imdb.com/title/tt0043084/,no,no,no,no,no
99,,"Buffalo '66",1998,http://www.icheckmovies.com/movies/buffalo+66/,5948,718,71,5,230,,http://www.imdb.com/title/tt0118789/,"2018-04-26 21:49:32",no,no,no,no
100,,"Out of Sight",1998,http://www.icheckmovies.com/movies/out+of+sight/,6373,323,54,5,196,,http://www.imdb.com/title/tt0120780/,"2018-06-14 00:50:02",no,no,no,no
