rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
88,-1,"Sen'ya ichiya monogatari",1969,http://www.icheckmovies.com/movies/senya+ichiya+monogatari/,125,7,4,2,32,"One Thousand and One Nights",http://www.imdb.com/title/tt0064961/,no,no,no,no,no
89,-1,"The Three Caballeros",1944,http://www.icheckmovies.com/movies/the+three+caballeros/,6410,139,36,4,97,,http://www.imdb.com/title/tt0038166/,"2018-10-17 22:40:58",no,no,no,no
90,-1,"Tokyo Goddofazazu",2003,http://www.icheckmovies.com/movies/tokyo+goddofazazu/,3750,474,22,5,146,"Tokyo Godfathers",http://www.imdb.com/title/tt0388473/,"2018-10-17 01:47:39",no,no,no,no
91,-1,"Toy Story",1995,http://www.icheckmovies.com/movies/toy+story/,131473,7363,256,24,885,,http://www.imdb.com/title/tt0114709/,"2018-01-10 16:56:55",no,no,no,no
92,-1,Up,2009,http://www.icheckmovies.com/movies/up/,112779,9069,394,16,722,,http://www.imdb.com/title/tt1049413/,"2018-01-10 16:57:32",no,no,no,yes
93,-1,"The Curse of the Were-Rabbit",2005,http://www.icheckmovies.com/movies/the+curse+of+the+were-rabbit/,26192,768,107,2,250,,http://www.imdb.com/title/tt0312004/,"2018-04-28 15:52:30",no,no,no,no
94,-1,WALL·E,2008,http://www.icheckmovies.com/movies/walle/,113346,9528,554,22,863,,http://www.imdb.com/title/tt0910970/,"2018-01-10 16:56:11",no,no,no,yes
95,-1,"Vals Im Bashir",2008,http://www.icheckmovies.com/movies/vals+im+bashir/,8997,995,52,11,355,"Waltz with Bashir",http://www.imdb.com/title/tt1185616/,"2018-04-28 15:50:04",no,no,no,no
96,-1,"Watership Down",1978,http://www.icheckmovies.com/movies/watership+down/,6877,440,38,5,175,,http://www.imdb.com/title/tt0078480/,"2018-10-17 22:45:11",no,no,no,no
97,-1,"When the Wind Blows",1986,http://www.icheckmovies.com/movies/when+the+wind+blows/,1927,157,17,2,88,,http://www.imdb.com/title/tt0090315/,no,no,no,no,no
98,-1,"Mimi wo sumaseba",1995,http://www.icheckmovies.com/movies/mimi+wo+sumaseba/,6630,641,29,6,178,"Whisper of the Heart",http://www.imdb.com/title/tt0113824/,"2018-10-17 22:27:56",no,no,no,no
99,-1,"Who Framed Roger Rabbit",1988,http://www.icheckmovies.com/movies/who+framed+roger+rabbit/,58634,3034,193,14,459,,http://www.imdb.com/title/tt0096438/,"2018-04-26 21:45:52",no,no,no,no
100,-1,"Yellow Submarine",1968,http://www.icheckmovies.com/movies/yellow+submarine/,9523,510,62,6,190,,http://www.imdb.com/title/tt0063823/,"2018-04-28 11:43:38",no,no,no,no
