rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
106,,Safar,1972,http://www.icheckmovies.com/movies/safar-1972/,5,0,2,1,16,,http://www.imdb.com/title/tt0069207/,no,no,no,no,no
107,,Se-ghap,1971,http://www.icheckmovies.com/movies/se-ghap/,4,0,0,1,8,Knucklebones,http://www.imdb.com/title/tt0320430/,no,no,no,no,no
108,,"Shabe Yalda",2001,http://www.icheckmovies.com/movies/shabe+yalda/,19,0,1,1,6,"Yalda Night",http://www.imdb.com/title/tt1431314/,no,no,no,no,no
109,,"Shabah-e kazhdom",1987,http://www.icheckmovies.com/movies/shabah-e+kazhdom/,6,0,0,1,6,"Spectre of Scorpion",http://www.imdb.com/title/tt0149071/,no,no,no,no,no
110,,"Shab-neshini dar jahannam",1956,http://www.icheckmovies.com/movies/shab-neshini+dar+jahannam/,12,0,0,1,12,"A Party in Hell",http://www.imdb.com/title/tt0320449/,no,no,no,no,no
111,,"Shabhaye roshan",2003,http://www.icheckmovies.com/movies/shabhaye+roshan/,22,2,0,1,12,"White Nights",http://www.imdb.com/title/tt0423166/,no,no,no,no,no
112,,"Sobh-e rooz-e ba'd",1992,http://www.icheckmovies.com/movies/sobh-e+rooz-e+bad/,7,1,0,1,6,,http://www.imdb.com/title/tt0978713/,no,no,no,no,no
113,,Tuti,1977,http://www.icheckmovies.com/movies/tuti/,2,0,0,1,5,Parrot,http://www.imdb.com/title/tt0318147/,no,no,no,no,no
114,,"Arousi-ye Khouban",1989,http://www.icheckmovies.com/movies/arousi-ye+khouban/,109,4,2,2,43,"Marriage of the Blessed",http://www.imdb.com/title/tt0096833/,no,no,no,no,no
115,,"Koodak va estesmar",1982,http://www.icheckmovies.com/movies/koodak+va+estesmar/,2,0,2,1,6,"Child and Exploitation",http://www.imdb.com/title/tt1155684/,no,no,no,no,no
116,,Kimia,1995,http://www.icheckmovies.com/movies/kimia/,23,4,1,1,11,Alchemy,http://www.imdb.com/title/tt0113547/,no,no,no,no,no
117,,Gilane,2004,http://www.icheckmovies.com/movies/gilane/,36,0,0,2,17,,http://www.imdb.com/title/tt0450428/,no,no,no,no,no
118,,"Lakposhtha parvaz mikonand",2004,http://www.icheckmovies.com/movies/lakposhtha+parvaz+mikonand/,1128,158,9,3,116,"Turtles Can Fly",http://www.imdb.com/title/tt0424227/,no,no,no,no,no
119,,Madian,1986,http://www.icheckmovies.com/movies/madian/,7,0,0,1,7,"The Mare",http://www.imdb.com/title/tt0123160/,no,no,no,no,no
120,,"Mashgh-e Shab",1989,http://www.icheckmovies.com/movies/mashgh-e+shab/,142,13,0,3,66,Homework,http://www.imdb.com/title/tt0097843/,no,no,no,no,no
121,,Nar-o-nay,1989,http://www.icheckmovies.com/movies/nar-o-nay/,11,0,0,1,10,"Pomegranate and Cane",http://www.imdb.com/title/tt0097955/,no,no,no,no,no
