rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
79,-2,"Before the Rain",1994,http://www.icheckmovies.com/movies/before+the+rain/,1132,127,14,6,151,,http://www.imdb.com/title/tt0110882/,no,no,no,no,no
80,-2,"Being John Malkovich",1999,http://www.icheckmovies.com/movies/being+john+malkovich/,43594,3839,376,12,620,,http://www.imdb.com/title/tt0120601/,"2018-01-31 08:56:17",no,no,no,no
81,-2,"Being There",1979,http://www.icheckmovies.com/movies/being+there/,8471,929,66,13,349,Chance,http://www.imdb.com/title/tt0078841/,"2018-04-26 21:41:22",no,no,no,no
82,-2,"Belle de jour",1967,http://www.icheckmovies.com/movies/belle+de+jour/,7304,749,44,20,431,"Belle de Jour",http://www.imdb.com/title/tt0061395/,"2018-04-26 21:36:57",no,no,no,no
83,-2,Ben-Hur,1959,http://www.icheckmovies.com/movies/ben-hur/,29867,1201,180,24,568,,http://www.imdb.com/title/tt0052618/,"2018-04-26 21:33:55",no,no,no,no
84,-2,"Berlin Alexanderplatz",1980,http://www.icheckmovies.com/movies/berlin+alexanderplatz/,1135,176,15,9,200,,http://www.imdb.com/title/tt0080196/,"2018-10-17 21:55:16",no,no,no,no
85,-2,"The Best Years of Our Lives",1946,http://www.icheckmovies.com/movies/the+best+years+of+our+lives/,7268,718,48,27,558,,http://www.imdb.com/title/tt0036868/,"2018-04-26 21:29:17",no,no,no,no
86,-2,"Beverly Hills Cop",1984,http://www.icheckmovies.com/movies/beverly+hills+cop/,35209,837,120,7,202,,http://www.imdb.com/title/tt0086960/,"2018-04-26 21:43:28",no,no,no,no
87,-2,"Ladri di biciclette",1948,http://www.icheckmovies.com/movies/ladri+di+biciclette/,19416,2275,111,34,851,"Bicycle Thieves",http://www.imdb.com/title/tt0040522/,"2018-04-26 21:29:56",no,no,no,no
88,-2,"The Big Chill",1983,http://www.icheckmovies.com/movies/the+big+chill/,5092,206,56,6,171,,http://www.imdb.com/title/tt0085244/,"2018-04-26 21:43:02",no,no,no,no
89,-2,"The Big Clock",1948,http://www.icheckmovies.com/movies/the+big+clock/,1220,93,5,4,100,,http://www.imdb.com/title/tt0040160/,"2018-06-11 12:56:57",no,no,no,no
90,-2,"I soliti ignoti",1958,http://www.icheckmovies.com/movies/i+soliti+ignoti/,1265,141,5,8,176,"Big Deal on Madonna Street",http://www.imdb.com/title/tt0052216/,"2018-12-03 15:26:43",no,no,no,no
91,-2,"The Big Heat",1953,http://www.icheckmovies.com/movies/the+big+heat/,5000,431,16,16,331,,http://www.imdb.com/title/tt0045555/,"2018-04-26 21:31:43",no,no,no,no
92,-2,"Big Night",1996,http://www.icheckmovies.com/movies/big+night/,1292,113,8,2,84,,http://www.imdb.com/title/tt0115678/,"2018-04-28 16:01:53",no,no,no,no
93,-2,"The Big Red One",1980,http://www.icheckmovies.com/movies/the+big+red+one/,2940,139,27,10,193,,http://www.imdb.com/title/tt0080437/,"2018-04-26 21:41:45",no,no,no,no
94,-2,"The Big Sky",1952,http://www.icheckmovies.com/movies/the+big+sky/,649,23,5,5,126,,http://www.imdb.com/title/tt0044419/,no,no,no,no,no
95,-2,"The Big Sleep",1946,http://www.icheckmovies.com/movies/the+big+sleep/,13071,1059,82,19,537,,http://www.imdb.com/title/tt0038355/,"2018-04-26 21:29:33",no,no,no,no
96,-2,"Billy Liar",1963,http://www.icheckmovies.com/movies/billy+liar/,1338,101,12,6,129,,http://www.imdb.com/title/tt0056868/,"2018-06-11 12:57:02",no,no,no,no
97,-2,"Biloxi Blues",1988,http://www.icheckmovies.com/movies/biloxi+blues/,1412,31,10,1,38,,http://www.imdb.com/title/tt0094746/,no,no,no,no,no
98,-2,"The Birds",1963,http://www.icheckmovies.com/movies/the+birds/,36465,1748,188,18,619,,http://www.imdb.com/title/tt0056869/,"2018-04-26 21:35:33",no,no,no,no
99,-2,Birdy,1984,http://www.icheckmovies.com/movies/birdy/,1541,94,9,2,66,,http://www.imdb.com/title/tt0086969/,"2018-06-11 12:57:07",no,no,no,no
100,-2,"Black Narcissus",1947,http://www.icheckmovies.com/movies/black+narcissus/,5024,498,43,15,374,,http://www.imdb.com/title/tt0039192/,"2018-04-26 21:29:45",no,no,no,no
101,-2,"Orfeu Negro",1959,http://www.icheckmovies.com/movies/orfeu+negro/,2610,162,21,9,193,"Black Orpheus",http://www.imdb.com/title/tt0053146/,"2018-11-25 14:34:48",no,no,no,no
102,-2,"Black Robe",1991,http://www.icheckmovies.com/movies/black+robe/,650,30,8,4,72,,http://www.imdb.com/title/tt0101465/,"2018-06-11 12:57:14",no,no,no,no
103,-2,"Blazing Saddles",1974,http://www.icheckmovies.com/movies/blazing+saddles/,26753,1613,194,13,444,,http://www.imdb.com/title/tt0071230/,"2018-04-26 21:39:24",no,no,no,no
104,-2,"Bloody Sunday",2002,http://www.icheckmovies.com/movies/bloody+sunday/,2909,182,12,3,122,,http://www.imdb.com/title/tt0280491/,"2018-06-11 12:57:24",no,no,no,no
105,-2,Blowup,1966,http://www.icheckmovies.com/movies/blowup/,10206,1009,130,17,472,Blow-Up,http://www.imdb.com/title/tt0060176/,"2018-04-28 11:43:21",no,no,no,no
106,-2,"Blue Collar",1978,http://www.icheckmovies.com/movies/blue+collar/,782,63,5,4,111,,http://www.imdb.com/title/tt0077248/,"2018-06-11 12:57:22",no,no,no,no
107,-2,"Blue Velvet",1986,http://www.icheckmovies.com/movies/blue+velvet/,24836,2626,190,23,830,,http://www.imdb.com/title/tt0090756/,"2018-04-26 21:44:09",no,no,no,no
108,-2,"Bob & Carol & Ted & Alice",1969,http://www.icheckmovies.com/movies/bob+and+carol+and+ted+and+alice/,792,25,6,2,92,,http://www.imdb.com/title/tt0064100/,no,no,no,no,no
109,-2,"Bob le flambeur",1956,http://www.icheckmovies.com/movies/bob+le+flambeur/,2640,231,15,12,231,"Bob le Flambeur",http://www.imdb.com/title/tt0047892/,"2018-11-08 00:21:35",no,no,no,no
110,-2,"Body Heat",1981,http://www.icheckmovies.com/movies/body+heat/,4886,248,36,7,215,,http://www.imdb.com/title/tt0082089/,"2018-04-26 21:42:02",no,no,no,no
111,-2,"Bonnie and Clyde",1967,http://www.icheckmovies.com/movies/bonnie+and+clyde/,22311,1408,68,27,675,,http://www.imdb.com/title/tt0061418/,"2018-04-26 21:37:03",no,no,no,no
112,-2,"Boogie Nights",1997,http://www.icheckmovies.com/movies/boogie+nights/,26988,2268,128,9,520,,http://www.imdb.com/title/tt0118749/,"2018-10-17 01:16:31",no,no,no,no
113,-2,"Born on the Fourth of July",1989,http://www.icheckmovies.com/movies/born+on+the+fourth+of+july/,8331,216,79,5,201,,http://www.imdb.com/title/tt0096969/,no,no,no,no,no
114,-2,"Born Yesterday",1950,http://www.icheckmovies.com/movies/born+yesterday/,1747,137,11,9,182,,http://www.imdb.com/title/tt0042276/,"2018-11-25 14:39:25",no,no,no,no
115,-2,"Le boucher",1970,http://www.icheckmovies.com/movies/le+boucher/,1689,132,14,10,238,"Le Boucher",http://www.imdb.com/title/tt0064106/,"2018-11-17 19:17:47",no,no,no,no
116,-2,"Bound for Glory",1976,http://www.icheckmovies.com/movies/bound+for+glory/,728,25,4,3,115,,http://www.imdb.com/title/tt0074235/,no,no,no,no,no
117,-2,"Boys Don't Cry",1999,http://www.icheckmovies.com/movies/boys+dont+cry/,10936,617,66,4,222,,http://www.imdb.com/title/tt0171804/,"2018-04-28 15:57:06",no,no,no,no
118,-2,"Boyz n the Hood",1991,http://www.icheckmovies.com/movies/boyz+n+the+hood/,12776,612,42,5,274,"Boys in the Hood",http://www.imdb.com/title/tt0101507/,"2018-04-26 21:46:40",no,no,no,no
119,-2,Brazil,1985,http://www.icheckmovies.com/movies/brazil/,26267,3111,320,22,752,,http://www.imdb.com/title/tt0088846/,"2018-04-26 21:43:52",no,no,no,no
120,-2,"Pane, amore e fantasia",1953,http://www.icheckmovies.com/movies/pane+amore+e+fantasia/,214,8,1,3,55,"Bread, Love and Dreams",http://www.imdb.com/title/tt0046159/,no,no,no,no,no
121,-2,"'Breaker' Morant",1980,http://www.icheckmovies.com/movies/breaker+morant/,1398,99,7,5,141,,http://www.imdb.com/title/tt0080310/,"2018-06-11 12:57:43",no,no,no,no
122,-2,"The Breakfast Club",1985,http://www.icheckmovies.com/movies/the+breakfast+club/,58500,5067,289,10,601,,http://www.imdb.com/title/tt0088847/,"2018-04-26 21:43:38",no,no,no,no
123,-2,"Breaking Away",1979,http://www.icheckmovies.com/movies/breaking+away/,3636,239,17,7,203,,http://www.imdb.com/title/tt0078902/,"2018-04-26 21:41:17",no,no,no,no
124,-2,"Breaking the Waves",1996,http://www.icheckmovies.com/movies/breaking+the+waves/,6680,757,79,11,433,,http://www.imdb.com/title/tt0115751/,"2018-04-26 21:48:50",no,no,no,no
125,-2,"À bout de souffle",1960,http://www.icheckmovies.com/movies/a+bout+de+souffle/,14613,1642,126,28,718,Breathless,http://www.imdb.com/title/tt0053472/,"2018-04-26 21:33:49",no,no,no,no
126,-2,"La mariée était en noir",1968,http://www.icheckmovies.com/movies/la+mariee+etait+en+noir/,1077,89,11,2,98,"The Bride Wore Black",http://www.imdb.com/title/tt0061955/,"2018-06-11 12:57:43",no,no,no,no
127,-2,"The Bridge on the River Kwai",1957,http://www.icheckmovies.com/movies/the+bridge+on+the+river+kwai/,24796,1695,70,30,654,,http://www.imdb.com/title/tt0050212/,"2018-01-10 16:57:56",no,no,no,no
128,-2,"Brief Encounter",1945,http://www.icheckmovies.com/movies/brief+encounter/,7316,857,53,21,462,,http://www.imdb.com/title/tt0037558/,"2018-04-26 21:29:24",no,no,no,no
129,-2,"A Brief History of Time",1991,http://www.icheckmovies.com/movies/a+brief+history+of+time/,955,43,7,2,51,,http://www.imdb.com/title/tt0103882/,no,no,no,no,no
130,-2,"Bringing Up Baby",1938,http://www.icheckmovies.com/movies/bringing+up+baby/,10590,1096,122,21,525,,http://www.imdb.com/title/tt0029947/,"2018-04-28 16:06:52",no,no,no,no
131,-2,"Broadcast News",1987,http://www.icheckmovies.com/movies/broadcast+news/,4683,227,31,8,217,,http://www.imdb.com/title/tt0092699/,"2018-04-26 21:44:55",no,no,no,no
132,-2,"Brother's Keeper",1992,http://www.icheckmovies.com/movies/brothers+keeper/,591,39,5,1,63,,http://www.imdb.com/title/tt0103888/,no,no,no,no,no
133,-2,"The Buddy Holly Story",1978,http://www.icheckmovies.com/movies/the+buddy+holly+story/,1153,49,2,1,78,,http://www.imdb.com/title/tt0077280/,no,no,no,no,no
134,-2,"Bull Durham",1988,http://www.icheckmovies.com/movies/bull+durham/,6458,225,50,6,191,,http://www.imdb.com/title/tt0094812/,no,no,no,no,no
135,-2,Bullitt,1968,http://www.icheckmovies.com/movies/bullitt/,7033,311,42,7,257,,http://www.imdb.com/title/tt0062765/,"2018-04-28 22:51:00",no,no,no,no
136,-2,"Bus Stop",1956,http://www.icheckmovies.com/movies/bus+stop/,1299,27,28,2,100,"The Wrong Kind of Girl",http://www.imdb.com/title/tt0049038/,"2018-04-28 23:24:29",no,no,no,no
137,-2,"Butch Cassidy and the Sundance Kid",1969,http://www.icheckmovies.com/movies/butch+cassidy+and+the+sundance+kid/,28451,2268,116,22,667,,http://www.imdb.com/title/tt0064115/,"2018-04-26 21:37:32",no,no,no,no
138,-2,"The Butcher Boy",1997,http://www.icheckmovies.com/movies/the+butcher+boy/,1198,77,12,4,93,,http://www.imdb.com/title/tt0118804/,no,no,no,no,no
139,-2,"Bye Bye Brasil",1980,http://www.icheckmovies.com/movies/bye+bye+brasil/,249,19,2,3,83,"Bye Bye Brazil",http://www.imdb.com/title/tt0080482/,no,no,no,no,no
140,-1,Cabaret,1972,http://www.icheckmovies.com/movies/cabaret/,12615,862,80,22,471,,http://www.imdb.com/title/tt0068327/,"2018-06-11 12:57:59",no,no,no,no
141,-1,"The Caine Mutiny",1954,http://www.icheckmovies.com/movies/the+caine+mutiny/,2064,107,14,3,148,,http://www.imdb.com/title/tt0046816/,"2018-04-28 15:58:36",no,no,no,no
