rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
81,0,"Sorok pervyy",1956,http://www.icheckmovies.com/movies/sorok+pervyy/,281,31,3,4,115,"The Forty-First",http://www.imdb.com/title/tt0049783/,no,no,no,no,no
82,0,Stalker,1979,http://www.icheckmovies.com/movies/stalker/,11853,2044,157,23,689,,http://www.imdb.com/title/tt0079944/,"2018-04-26 21:41:13",no,no,no,no
83,0,"Starshiy syn",1976,http://www.icheckmovies.com/movies/starshiy+syn/,114,14,2,1,18,"Elder Son",http://www.imdb.com/title/tt0073743/,no,no,no,no,no
84,0,Stachka,1925,http://www.icheckmovies.com/movies/stachka/,2171,159,21,13,241,Strike,http://www.imdb.com/title/tt0015361/,"2018-06-09 19:25:24",no,no,no,no
85,0,"Sto dney posle detstva",1975,http://www.icheckmovies.com/movies/sto+dney+posle+detstva/,181,27,2,2,57,"One Hundred Days After Childhood",http://www.imdb.com/title/tt0072208/,no,no,no,no,no
86,0,"Strana glukhikh",1998,http://www.icheckmovies.com/movies/strana+glukhikh/,259,15,1,1,12,"Country of the Deaf",http://www.imdb.com/title/tt0143907/,no,no,no,no,no
87,0,Suvorov,1941,http://www.icheckmovies.com/movies/suvorov/,51,1,0,1,11,,http://www.imdb.com/title/tt0033118/,no,no,no,no,no
88,0,"Sudba cheloveka",1959,http://www.icheckmovies.com/movies/sudba+cheloveka/,352,23,1,3,104,"Fate of a Man",http://www.imdb.com/title/tt0053317/,no,no,no,no,no
89,0,"Tikhiy Don",1957,http://www.icheckmovies.com/movies/tikhiy+don/,173,5,2,1,26,"And Quiet Flows the Don",http://www.imdb.com/title/tt0051082/,no,no,no,no,no
90,0,"Tot samyy Myunkhgauzen",1979,http://www.icheckmovies.com/movies/tot+samyy+myunkhgauzen/,409,71,4,2,36,"The Very Same Munchhausen",http://www.imdb.com/title/tt0080037/,no,no,no,no,no
91,0,"U ozera",1970,http://www.icheckmovies.com/movies/u+ozera/,18,1,0,1,13,"By the Lake",http://www.imdb.com/title/tt0065140/,no,no,no,no,no
92,0,Urga,1991,http://www.icheckmovies.com/movies/urga/,344,32,9,6,117,"Close to Eden",http://www.imdb.com/title/tt0103176/,"2018-12-02 23:28:18",no,no,no,no
93,0,"Utomlennye solntsem",1994,http://www.icheckmovies.com/movies/utomlennye+solntsem/,1385,127,17,7,133,"Burnt by the Sun",http://www.imdb.com/title/tt0111579/,"2018-12-02 21:50:40",no,no,no,no
94,0,"Formula lyubvi",1984,http://www.icheckmovies.com/movies/formula+lyubvi/,356,30,2,1,22,"Formula of Love",http://www.imdb.com/title/tt0216755/,no,no,no,no,no
95,0,"Kholodnoe leto pyatdesyat tretego",1988,http://www.icheckmovies.com/movies/kholodnoe+leto+pyatdesyat+tretego/,295,25,1,2,59,"The Cold Summer of 1953",http://www.imdb.com/title/tt0095441/,no,no,no,no,no
96,0,Chapaev,1934,http://www.icheckmovies.com/movies/chapaev/,277,13,1,2,61,Chapayev,http://www.imdb.com/title/tt0024966/,no,no,no,no,no
97,0,"Chelovek s kino-apparatom",1929,http://www.icheckmovies.com/movies/chelovek+s+kino-apparatom/,5777,800,46,21,505,"Man with a Movie Camera",http://www.imdb.com/title/tt0019760/,"2018-10-17 21:58:59",no,no,no,no
98,0,"Sherlok Kholms i doktor Vatson: Znakomstvo",1979,http://www.icheckmovies.com/movies/sherlok+kholms+i+doktor+vatson+znakomstvo/,584,46,0,1,28,,http://www.imdb.com/title/tt0079902/,no,no,no,no,no
99,0,"Sherlok Kholms i doktor Vatson: Krovavaya nadpis",1979,http://www.icheckmovies.com/movies/sherlok+kholms+i+doktor+vatson+krovavaya+nadpis/,548,38,0,1,26,,http://www.imdb.com/title/tt0080263/,no,no,no,no,no
100,,"Priklyucheniya Sherloka Kholmsa i doktora Vatsona: Korol shantazha",1980,http://www.icheckmovies.com/movies/priklyucheniya+sherloka+kholmsa+i+doktora+vatsona+korol+shantazha/,205,12,0,1,18,,http://www.imdb.com/title/tt0459944/,no,no,no,no,no
101,-1,"Priklyucheniya Sherloka Kholmsa i doktora Vatsona: Smertelnaya skhvatka",1980,http://www.icheckmovies.com/movies/priklyucheniya+sherloka+kholmsa+i+doktora+vatsona+smertelnaya+skhvatka-1980-1/,532,34,0,1,22,,http://www.imdb.com/title/tt0229922/,no,no,no,no,no
102,,"Priklyucheniya Sherloka Kholmsa i doktora Vatsona: Okhota na tigra",1980,http://www.icheckmovies.com/movies/priklyucheniya+sherloka+kholmsa+i+doktora+vatsona+okhota+na+tigra/,193,11,0,1,16,,http://www.imdb.com/title/tt0459945/,no,no,no,no,no
103,-2,"Priklyucheniya Sherloka Kholmsa i doktora Vatsona: Sobaka Baskerviley",1981,http://www.icheckmovies.com/movies/priklyucheniya+sherloka+kholmsa+i+doktora+vatsona+sobaka+baskerviley/,556,47,0,2,28,"The Adventures of Sherlock Holmes and Dr. Watson: The Hound of the Baskervilles",http://www.imdb.com/title/tt0083100/,no,no,no,no,no
104,-2,"Priklyucheniya Sherloka Kholmsa i doktora Vatsona: Sokrovishcha Agry",1983,http://www.icheckmovies.com/movies/priklyucheniya+sherloka+kholmsa+i+doktora+vatsona+sokrovishcha+agry/,492,27,0,1,17,,http://www.imdb.com/title/tt0086333/,no,no,no,no,no
105,-2,"Priklyucheniya Sherloka Kholmsa i doktora Vatsona: Dvadtsatyy vek nachinaetsya",1986,http://www.icheckmovies.com/movies/priklyucheniya+sherloka+kholmsa+i+doktora+vatsona+dvadtsatyy+vek+nachinaetsya/,484,25,1,1,17,"Adventures of Sherlock Holmes and Dr. Watson: The Twentieth Century Approaches",http://www.imdb.com/title/tt0091942/,no,no,no,no,no
106,-2,"Shchit i mech",1968,http://www.icheckmovies.com/movies/shchit+i+mech/,84,4,0,1,18,"The Shield and the Sword",http://www.imdb.com/title/tt0166790/,no,no,no,no,no
107,-2,"Ya shagayu po Moskve",1964,http://www.icheckmovies.com/movies/ya+shagayu+po+moskve/,448,30,1,2,52,"Walking the Streets of Moscow",http://www.imdb.com/title/tt0057694/,no,no,no,no,no
