rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
107,-1,"The Great Dictator",1940,http://www.icheckmovies.com/movies/the+great+dictator/,24978,2275,96,26,601,,http://www.imdb.com/title/tt0032553/,"2018-01-10 16:55:58",no,no,no,no
108,-1,"Kitty Foyle",1940,http://www.icheckmovies.com/movies/kitty+foyle/,474,26,6,1,64,,http://www.imdb.com/title/tt0032671/,no,no,no,no,no
109,-1,"The Letter",1940,http://www.icheckmovies.com/movies/the+letter/,1742,103,11,6,157,,http://www.imdb.com/title/tt0032701/,"2018-06-11 13:05:31",no,no,no,no
110,-1,"The Long Voyage Home",1940,http://www.icheckmovies.com/movies/the+long+voyage+home/,558,29,3,3,126,,http://www.imdb.com/title/tt0032728/,no,no,no,no,no
111,-1,"Our Town",1940,http://www.icheckmovies.com/movies/our+town/,472,7,10,2,65,,http://www.imdb.com/title/tt0032881/,no,no,no,no,no
112,-1,"The Philadelphia Story",1940,http://www.icheckmovies.com/movies/the+philadelphia+story/,11126,1089,78,19,489,,http://www.imdb.com/title/tt0032904/,"2018-04-26 21:28:10",no,no,no,no
113,-1,Rebecca,1940,http://www.icheckmovies.com/movies/rebecca/,15387,1528,60,21,555,,http://www.imdb.com/title/tt0032976/,"2018-04-26 21:28:07",no,no,no,no
114,-1,"Blossoms in the Dust",1941,http://www.icheckmovies.com/movies/blossoms+in+the+dust/,250,13,2,1,57,,http://www.imdb.com/title/tt0033407/,no,no,no,no,no
115,-1,"Citizen Kane",1941,http://www.icheckmovies.com/movies/citizen+kane/,47141,4422,394,36,1275,,http://www.imdb.com/title/tt0033467/,"2018-04-26 21:28:18",no,no,no,no
116,-1,"Here Comes Mr. Jordan",1941,http://www.icheckmovies.com/movies/here+comes+mr.+jordan/,792,58,5,4,112,,http://www.imdb.com/title/tt0033712/,"2018-11-19 21:32:16",no,no,no,no
117,-1,"Hold Back the Dawn",1941,http://www.icheckmovies.com/movies/hold+back+the+dawn/,254,16,2,2,58,,http://www.imdb.com/title/tt0033722/,no,no,no,no,no
118,-1,"How Green Was My Valley",1941,http://www.icheckmovies.com/movies/how+green+was+my+valley/,3951,254,57,11,277,,http://www.imdb.com/title/tt0033729/,"2018-04-26 21:28:32",no,no,no,no
119,-1,"The Little Foxes",1941,http://www.icheckmovies.com/movies/the+little+foxes/,1404,108,16,6,165,,http://www.imdb.com/title/tt0033836/,"2018-11-19 18:07:32",no,no,no,no
120,-1,"The Maltese Falcon",1941,http://www.icheckmovies.com/movies/the+maltese+falcon/,22522,1774,111,26,725,,http://www.imdb.com/title/tt0033870/,"2018-04-26 21:28:21",no,no,no,no
121,-1,"One Foot in Heaven",1941,http://www.icheckmovies.com/movies/one+foot+in+heaven/,163,1,5,2,46,,http://www.imdb.com/title/tt0033980/,no,no,no,no,no
122,-1,"Sergeant York",1941,http://www.icheckmovies.com/movies/sergeant+york/,2548,119,17,7,205,,http://www.imdb.com/title/tt0034167/,"2018-10-17 22:37:28",no,no,no,no
123,-1,Suspicion,1941,http://www.icheckmovies.com/movies/suspicion/,4062,191,27,4,197,,http://www.imdb.com/title/tt0034248/,"2018-06-11 13:12:51",no,no,no,no
124,-1,"49th Parallel",1941,http://www.icheckmovies.com/movies/49th+parallel/,918,52,6,4,83,"The Invaders",http://www.imdb.com/title/tt0033627/,"2018-10-17 21:47:44",no,no,no,no
125,-1,"Kings Row",1942,http://www.icheckmovies.com/movies/kings+row/,409,27,2,2,90,,http://www.imdb.com/title/tt0034946/,no,no,no,no,no
126,-1,"The Magnificent Ambersons",1942,http://www.icheckmovies.com/movies/the+magnificent+ambersons/,4419,347,44,13,346,,http://www.imdb.com/title/tt0035015/,"2018-11-08 00:21:36",no,no,no,no
127,-1,"Mrs. Miniver",1942,http://www.icheckmovies.com/movies/mrs.+miniver/,2332,136,24,9,215,,http://www.imdb.com/title/tt0035093/,"2018-04-26 21:28:44",no,no,no,no
128,-1,"The Pied Piper",1942,http://www.icheckmovies.com/movies/the+pied+piper/,108,3,1,1,37,,http://www.imdb.com/title/tt0035189/,no,no,no,no,no
129,-1,"The Pride of the Yankees",1942,http://www.icheckmovies.com/movies/the+pride+of+the+yankees/,1709,69,10,4,128,,http://www.imdb.com/title/tt0035211/,no,no,no,no,no
130,-1,"Random Harvest",1942,http://www.icheckmovies.com/movies/random+harvest/,896,119,8,6,120,,http://www.imdb.com/title/tt0035238/,"2018-10-17 22:35:19",no,no,no,no
131,-1,"The Talk of the Town",1942,http://www.icheckmovies.com/movies/the+talk+of+the+town/,694,56,4,2,88,,http://www.imdb.com/title/tt0035417/,"2018-11-08 00:23:50",no,no,no,no
132,-1,"Wake Island",1942,http://www.icheckmovies.com/movies/wake+island/,150,3,2,1,51,,http://www.imdb.com/title/tt0035530/,no,no,no,no,no
133,-1,"Yankee Doodle Dandy",1942,http://www.icheckmovies.com/movies/yankee+doodle+dandy/,4122,183,41,12,253,,http://www.imdb.com/title/tt0035575/,"2018-11-08 00:21:40",no,no,no,no
134,-1,Casablanca,1942,http://www.icheckmovies.com/movies/casablanca/,54363,5711,258,36,1206,,http://www.imdb.com/title/tt0034583/,"2018-04-26 21:28:37",no,no,no,no
135,-1,"For Whom the Bell Tolls",1943,http://www.icheckmovies.com/movies/for+whom+the+bell+tolls/,1023,31,12,3,116,,http://www.imdb.com/title/tt0035896/,"2018-06-11 13:02:08",no,no,no,no
136,-1,"Heaven Can Wait",1943,http://www.icheckmovies.com/movies/heaven+can+wait/,2157,115,16,4,164,,http://www.imdb.com/title/tt0035979/,"2018-10-17 22:12:33",no,no,no,no
137,-1,"The Human Comedy",1943,http://www.icheckmovies.com/movies/the+human+comedy/,213,8,3,1,54,,http://www.imdb.com/title/tt0036022/,no,no,no,no,no
138,-1,"In Which We Serve",1942,http://www.icheckmovies.com/movies/in+which+we+serve/,832,31,8,6,129,,http://www.imdb.com/title/tt0034891/,no,no,no,no,no
139,-1,"Madame Curie",1943,http://www.icheckmovies.com/movies/madame+curie/,478,16,2,2,74,,http://www.imdb.com/title/tt0036126/,no,no,no,no,no
140,-1,"The More the Merrier",1943,http://www.icheckmovies.com/movies/the+more+the+merrier/,846,89,3,5,115,,http://www.imdb.com/title/tt0036172/,no,no,no,no,no
141,-1,"The Ox-Bow Incident",1943,http://www.icheckmovies.com/movies/the+ox-bow+incident/,3836,451,19,12,341,"Strange Incident",http://www.imdb.com/title/tt0036244/,"2018-04-26 21:28:42",no,no,no,no
142,-1,"The Song of Bernadette",1943,http://www.icheckmovies.com/movies/the+song+of+bernadette/,661,26,10,3,107,,http://www.imdb.com/title/tt0036377/,no,no,no,no,no
143,-1,"Watch on the Rhine",1943,http://www.icheckmovies.com/movies/watch+on+the+rhine/,365,10,9,2,81,,http://www.imdb.com/title/tt0036515/,"2018-06-11 13:14:48",no,no,no,no
144,-1,"Double Indemnity",1944,http://www.icheckmovies.com/movies/double+indemnity/,18862,2288,57,31,800,,http://www.imdb.com/title/tt0036775/,"2018-04-26 21:29:13",no,no,no,no
145,-1,Gaslight,1944,http://www.icheckmovies.com/movies/gaslight/,3910,279,21,7,274,"Murder in Thornton Square",http://www.imdb.com/title/tt0036855/,"2018-06-11 13:02:37",no,no,no,no
146,-1,"Going My Way",1944,http://www.icheckmovies.com/movies/going+my+way/,1639,41,28,6,135,,http://www.imdb.com/title/tt0036872/,"2018-12-02 21:51:15",no,no,no,no
147,-1,"Since You Went Away",1944,http://www.icheckmovies.com/movies/since+you+went+away/,408,30,6,2,94,,http://www.imdb.com/title/tt0037280/,no,no,no,no,no
148,-1,Wilson,1944,http://www.icheckmovies.com/movies/wilson/,209,3,7,3,73,,http://www.imdb.com/title/tt0037465/,no,no,no,no,no
149,-1,"Anchors Aweigh",1945,http://www.icheckmovies.com/movies/anchors+aweigh/,1211,55,5,3,93,,http://www.imdb.com/title/tt0037514/,no,no,no,no,no
