rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
138,0,"Louisiana Story",1948,http://www.icheckmovies.com/movies/louisiana+story/,658,16,10,5,125,,http://www.imdb.com/title/tt0040550/,no,no,no,no,no
139,0,"The African Queen",1951,http://www.icheckmovies.com/movies/the+african+queen/,11508,613,84,10,373,,http://www.imdb.com/title/tt0043265/,"2018-04-26 21:30:54",no,no,no,no
140,0,Marty,1955,http://www.icheckmovies.com/movies/marty/,3630,228,22,11,230,,http://www.imdb.com/title/tt0048356/,"2018-10-17 22:27:03",no,no,no,no
141,0,"Invasion of the Body Snatchers",1956,http://www.icheckmovies.com/movies/invasion+of+the+body+snatchers/,12535,601,36,18,491,"Sleep No More",http://www.imdb.com/title/tt0049366/,"2018-04-26 21:32:46",no,no,no,no
142,0,"A Movie",1958,http://www.icheckmovies.com/movies/a+movie/,1097,32,15,5,74,,http://www.imdb.com/title/tt0051952/,no,no,no,no,no
143,0,"The Apartment",1960,http://www.icheckmovies.com/movies/the+apartment/,19885,2605,72,26,763,,http://www.imdb.com/title/tt0053604/,"2018-04-26 21:34:16",no,no,no,no
144,0,"The Manchurian Candidate",1962,http://www.icheckmovies.com/movies/the+manchurian+candidate/,14721,864,71,14,445,,http://www.imdb.com/title/tt0056218/,"2018-04-26 21:35:25",no,no,no,no
145,0,"The Cool World",1963,http://www.icheckmovies.com/movies/the+cool+world/,337,7,3,2,63,,http://www.imdb.com/title/tt0056952/,no,no,no,no,no
146,0,"Zapruder Film of Kennedy Assassination",1963,http://www.icheckmovies.com/movies/zapruder+film+of+kennedy+assassination/,3448,49,10,2,39,,http://www.imdb.com/title/tt0131658/,no,no,no,no,no
147,0,"Midnight Cowboy",1969,http://www.icheckmovies.com/movies/midnight+cowboy/,13480,1025,77,22,514,,http://www.imdb.com/title/tt0064665/,"2018-04-26 21:37:34",no,no,no,no
148,0,Hospital,1970,http://www.icheckmovies.com/movies/hospital/,195,14,0,4,58,,http://www.imdb.com/title/tt0065853/,no,no,no,no,no
149,0,"Taxi Driver",1976,http://www.icheckmovies.com/movies/taxi+driver/,66370,6938,287,32,1276,,http://www.imdb.com/title/tt0075314/,"2018-01-10 16:56:48",no,no,no,no
150,0,"E.T. the Extra-Terrestrial",1982,http://www.icheckmovies.com/movies/e.t.+the+extra-terrestrial/,94683,3109,574,27,758,,http://www.imdb.com/title/tt0083866/,"2018-04-26 21:42:21",no,no,no,no
151,0,"Blacksmith Scene",1893,http://www.icheckmovies.com/movies/blacksmith+scene/,1591,24,25,1,33,"Blacksmithing Scene",http://www.imdb.com/title/tt0000005/,no,no,no,no,no
152,0,"Awakening of Rip",1896,http://www.icheckmovies.com/movies/awakening+of+rip/,1157,2,34,1,24,,http://www.imdb.com/title/tt0000036/,no,no,no,no,no
153,0,"Exit of Rip and the Dwarf",1896,http://www.icheckmovies.com/movies/exit+of+rip+and+the+dwarf/,1107,4,29,1,21,,http://www.imdb.com/title/tt0000076/,no,no,no,no,no
154,0,"Rip Leaving Sleepy Hollow",1896,http://www.icheckmovies.com/movies/rip+leaving+sleepy+hollow/,1076,3,32,1,21,,http://www.imdb.com/title/tt0000108/,no,no,no,no,no
155,0,"Rip Meeting the Dwarf",1896,http://www.icheckmovies.com/movies/rip+meeting+the+dwarf/,1134,3,29,1,23,,http://www.imdb.com/title/tt0000109/,no,no,no,no,no
156,0,"Rip Passing Over the Mountain",1896,http://www.icheckmovies.com/movies/rip+passing+over+the+mountain/,1122,3,35,1,21,,http://www.imdb.com/title/tt0000110/,no,no,no,no,no
157,0,"Rip's Toast",1896,http://www.icheckmovies.com/movies/rips+toast/,1128,3,30,1,24,,http://www.imdb.com/title/tt0000111/,no,no,no,no,no
158,0,"Rip's Toast to Hudson",1896,http://www.icheckmovies.com/movies/rips+toast+to+hudson/,1123,3,30,1,22,,http://www.imdb.com/title/tt0000112/,no,no,no,no,no
159,0,"Rip's Twenty Years' Sleep",1896,http://www.icheckmovies.com/movies/rips+twenty+years+sleep/,1125,2,32,1,22,,http://www.imdb.com/title/tt0000113/,no,no,no,no,no
160,0,"Fatty's Tintype Tangle",1915,http://www.icheckmovies.com/movies/fattys+tintype+tangle/,239,0,2,1,15,"Fido's Tintype Tangle",http://www.imdb.com/title/tt0005317/,no,no,no,no,no
161,0,"The Last of the Mohicans",1920,http://www.icheckmovies.com/movies/the+last+of+the+mohicans-1920/,828,16,5,4,74,,http://www.imdb.com/title/tt0011387/,no,no,no,no,no
162,0,Manhatta,1921,http://www.icheckmovies.com/movies/manhatta/,1188,31,9,5,64,"New York the Magnificent",http://www.imdb.com/title/tt0131468/,no,no,no,no,no
163,0,"The Four Horsemen of the Apocalypse",1921,http://www.icheckmovies.com/movies/the+four+horsemen+of+the+apocalypse/,750,30,9,7,120,,http://www.imdb.com/title/tt0012190/,no,no,no,no,no
164,0,"7th Heaven",1927,http://www.icheckmovies.com/movies/7th+heaven/,1044,90,9,10,177,,http://www.imdb.com/title/tt0018379/,"2018-11-18 19:00:19",no,no,no,no
165,0,Fury,1936,http://www.icheckmovies.com/movies/fury/,2123,207,9,10,233,,http://www.imdb.com/title/tt0027652/,"2018-06-11 13:02:31",no,no,no,no
166,0,"The Adventures of Robin Hood",1938,http://www.icheckmovies.com/movies/the+adventures+of+robin+hood/,13599,648,46,16,439,,http://www.imdb.com/title/tt0029843/,"2018-04-26 21:27:42",no,no,no,no
167,0,Stagecoach,1939,http://www.icheckmovies.com/movies/stagecoach/,8275,513,46,20,542,,http://www.imdb.com/title/tt0031971/,"2018-04-26 21:27:47",no,no,no,no
168,0,"The Philadelphia Story",1940,http://www.icheckmovies.com/movies/the+philadelphia+story/,11126,1089,78,19,489,,http://www.imdb.com/title/tt0032904/,"2018-04-26 21:28:10",no,no,no,no
169,0,"Jammin' the Blues",1944,http://www.icheckmovies.com/movies/jammin+the+blues/,653,50,4,2,79,,http://www.imdb.com/title/tt0036968/,no,no,no,no,no
170,0,"Gerald McBoing-Boing",1950,http://www.icheckmovies.com/movies/gerald+mcboing-boing/,2621,75,8,3,77,,http://www.imdb.com/title/tt0043581/,"2018-11-25 23:01:32",no,no,no,no
171,0,"The Day the Earth Stood Still",1951,http://www.icheckmovies.com/movies/the+day+the+earth+stood+still/,16562,864,85,13,400,,http://www.imdb.com/title/tt0043456/,"2018-04-26 21:31:10",no,no,no,no
172,0,"The Band Wagon",1953,http://www.icheckmovies.com/movies/the+band+wagon/,2764,172,28,14,295,,http://www.imdb.com/title/tt0045537/,"2018-06-11 12:54:34",no,no,no,no
173,0,"All That Heaven Allows",1955,http://www.icheckmovies.com/movies/all+that+heaven+allows/,3466,288,21,11,294,,http://www.imdb.com/title/tt0047811/,"2018-04-26 21:32:45",no,no,no,no
174,0,"North by Northwest",1959,http://www.icheckmovies.com/movies/north+by+northwest/,33381,3283,88,25,877,,http://www.imdb.com/title/tt0053125/,"2018-01-10 16:56:27",no,no,no,no
175,0,"To Kill a Mockingbird",1962,http://www.icheckmovies.com/movies/to+kill+a+mockingbird/,47520,2971,184,20,672,,http://www.imdb.com/title/tt0056592/,"2018-04-26 21:35:24",no,no,no,no
176,0,"The Hospital",1971,http://www.icheckmovies.com/movies/the+hospital/,554,26,9,3,83,,http://www.imdb.com/title/tt0067217/,no,no,no,no,no
177,0,Cabaret,1972,http://www.icheckmovies.com/movies/cabaret/,12615,862,80,22,471,,http://www.imdb.com/title/tt0068327/,"2018-06-11 12:57:59",no,no,no,no
178,0,"American Graffiti",1973,http://www.icheckmovies.com/movies/american+graffiti/,14981,660,112,16,386,,http://www.imdb.com/title/tt0069704/,"2018-04-26 21:38:49",no,no,no,no
179,0,"The Conversation",1974,http://www.icheckmovies.com/movies/the+conversation/,13659,1455,70,20,580,,http://www.imdb.com/title/tt0071360/,"2018-04-26 21:39:14",no,no,no,no
180,0,"To Fly!",1976,http://www.icheckmovies.com/movies/to+flyexclamation/,108,1,1,1,17,,http://www.imdb.com/title/tt0075333/,no,no,no,no,no
181,0,"Chan Is Missing",1982,http://www.icheckmovies.com/movies/chan+is+missing/,243,12,5,2,43,,http://www.imdb.com/title/tt0083728/,no,no,no,no,no
182,0,"El Norte",1983,http://www.icheckmovies.com/movies/el+norte/,1353,73,5,5,145,"The North",http://www.imdb.com/title/tt0085482/,no,no,no,no,no
183,0,"Broken Blossoms or The Yellow Man and the Girl",1919,http://www.icheckmovies.com/movies/broken+blossoms+or+the+yellow+man+and+the+girl/,3119,193,35,13,254,"Broken Blossoms",http://www.imdb.com/title/tt0009968/,"2018-10-17 21:57:19",no,no,no,no
184,0,"The Thief of Bagdad",1924,http://www.icheckmovies.com/movies/the+thief+of+bagdad-1924-1/,2307,154,8,13,209,,http://www.imdb.com/title/tt0015400/,"2018-11-08 00:21:33",no,no,no,no
185,0,"The Jazz Singer",1927,http://www.icheckmovies.com/movies/the+jazz+singer/,3215,51,50,6,214,,http://www.imdb.com/title/tt0018037/,"2018-04-26 21:26:33",no,no,no,yes
186,0,"The Forgotten Frontier",1931,http://www.icheckmovies.com/movies/the+forgotten+frontier/,40,0,1,1,15,,http://www.imdb.com/title/tt0021881/,no,no,no,no,no
187,0,"She Done Him Wrong",1933,http://www.icheckmovies.com/movies/she+done+him+wrong/,1680,35,35,7,157,,http://www.imdb.com/title/tt0024548/,no,no,no,no,no
188,0,"Flash Gordon",1936,http://www.icheckmovies.com/movies/flash+gordon-1936-2/,426,12,2,2,47,,http://www.imdb.com/title/tt0027623/,no,no,no,no,no
189,0,"Show Boat",1936,http://www.icheckmovies.com/movies/show+boat/,1575,59,11,8,111,,http://www.imdb.com/title/tt0028249/,"2018-12-03 15:59:33",no,no,no,no
190,0,"The Awful Truth",1937,http://www.icheckmovies.com/movies/the+awful+truth/,3775,331,19,14,299,,http://www.imdb.com/title/tt0028597/,"2018-11-08 00:21:15",no,no,no,no
191,0,"Verbena trágica",1938,http://www.icheckmovies.com/movies/verbena+tragica/,11,0,2,1,15,,http://www.imdb.com/title/tt0032093/,no,no,no,no,no
192,0,"Destry Rides Again",1939,http://www.icheckmovies.com/movies/destry+rides+again/,2085,130,14,8,195,,http://www.imdb.com/title/tt0031225/,"2018-06-11 13:00:12",no,no,no,no
193,0,"Road to Morocco",1942,http://www.icheckmovies.com/movies/road+to+morocco/,956,45,8,3,93,,http://www.imdb.com/title/tt0035262/,"2018-10-17 22:36:04",no,no,no,no
194,0,"To Be or Not to Be",1942,http://www.icheckmovies.com/movies/to+be+or+not+to+be/,5334,772,21,21,478,,http://www.imdb.com/title/tt0035446/,"2018-04-26 21:28:39",no,no,no,no
195,0,"Mildred Pierce",1945,http://www.icheckmovies.com/movies/mildred+pierce/,4535,371,19,14,363,,http://www.imdb.com/title/tt0037913/,"2018-04-26 21:29:13",no,no,no,no
196,0,Topaz,1945,http://www.icheckmovies.com/movies/topaz-1945-1/,107,0,0,1,14,,http://www.imdb.com/title/tt0038180/,no,no,no,no,no
197,0,"The Heiress",1949,http://www.icheckmovies.com/movies/the+heiress/,2131,213,14,7,229,,http://www.imdb.com/title/tt0041452/,"2018-11-19 18:07:40",no,no,no,no
198,0,"Pull My Daisy",1959,http://www.icheckmovies.com/movies/pull+my+daisy/,384,10,8,3,38,,http://www.imdb.com/title/tt0052100/,no,no,no,no,no
199,0,"Shock Corridor",1963,http://www.icheckmovies.com/movies/shock+corridor/,2866,231,28,14,265,,http://www.imdb.com/title/tt0057495/,"2018-04-26 21:35:43",no,no,no,no
200,0,"The Graduate",1967,http://www.icheckmovies.com/movies/the+graduate/,41913,3470,230,25,807,,http://www.imdb.com/title/tt0061722/,"2018-04-26 21:36:52",no,no,no,no
201,0,"The Producers",1967,http://www.icheckmovies.com/movies/the+producers/,13479,696,102,14,326,,http://www.imdb.com/title/tt0063462/,"2018-11-01 22:56:44",no,no,no,no
202,0,MASH,1970,http://www.icheckmovies.com/movies/mash/,12487,592,159,21,379,,http://www.imdb.com/title/tt0066026/,"2018-04-26 21:37:53",no,no,no,no
203,0,Woodstock,1970,http://www.icheckmovies.com/movies/woodstock/,5831,312,16,12,238,,http://www.imdb.com/title/tt0066580/,"2018-04-26 21:37:45",no,no,no,no
204,0,"Frank Film",1973,http://www.icheckmovies.com/movies/frank+film/,595,18,30,2,61,,http://www.imdb.com/title/tt0070071/,no,no,no,no,no
205,0,"The Outlaw Josey Wales",1976,http://www.icheckmovies.com/movies/the+outlaw+josey+wales/,7522,463,30,10,304,,http://www.imdb.com/title/tt0075029/,"2018-04-26 21:40:19",no,no,no,no
206,0,"The Deer Hunter",1978,http://www.icheckmovies.com/movies/the+deer+hunter/,30816,2329,202,25,750,,http://www.imdb.com/title/tt0077416/,"2018-01-10 16:58:27",no,no,no,no
207,0,"The Life and Times of Rosie the Riveter",1980,http://www.icheckmovies.com/movies/the+life+and+times+of+rosie+the+riveter/,162,5,0,3,41,,http://www.imdb.com/title/tt0081053/,no,no,no,no,no
208,0,Cops,1922,http://www.icheckmovies.com/movies/cops/,2500,160,7,9,122,,http://www.imdb.com/title/tt0013025/,"2018-10-17 22:00:45",no,no,no,no
209,0,"Ben-Hur: A Tale of the Christ",1925,http://www.icheckmovies.com/movies/ben-hur+a+tale+of+the+christ/,2867,81,21,6,170,,http://www.imdb.com/title/tt0016641/,"2018-10-17 21:55:13",no,no,no,no
210,0,"Grass: A Nation's Battle for Life",1925,http://www.icheckmovies.com/movies/grass+a+nations+battle+for+life/,342,34,0,6,125,"Grass, the Epic of a Lost Tribe",http://www.imdb.com/title/tt0015873/,no,no,no,no,no
211,0,Wings,1927,http://www.icheckmovies.com/movies/wings/,2221,130,20,10,192,,http://www.imdb.com/title/tt0018578/,"2018-04-28 23:16:09",no,no,no,no
212,0,"The Life and Death of 9413, a Hollywood Extra",1928,http://www.icheckmovies.com/movies/the+life+and+death+of+9413+a+hollywood+extra/,579,29,8,1,60,"Hollywood Rhapsody",http://www.imdb.com/title/tt0131461/,no,no,no,no,no
213,0,"The Music Box",1932,http://www.icheckmovies.com/movies/the+music+box/,2388,99,80,8,115,,http://www.imdb.com/title/tt0023251/,"2018-12-02 21:51:07",no,no,no,no
214,0,"The Thin Man",1934,http://www.icheckmovies.com/movies/the+thin+man/,5431,591,29,12,339,,http://www.imdb.com/title/tt0025878/,"2018-04-26 21:27:20",no,no,no,no
215,0,"Hindenburg Disaster Newsreel Footage",1937,http://www.icheckmovies.com/movies/hindenburg+disaster+newsreel+footage/,818,16,1,1,31,,http://www.imdb.com/title/tt0131424/,no,no,no,no,no
216,0,"Republic Steel Strike Riots Newsreel Footage",1937,http://www.icheckmovies.com/movies/republic+steel+strike+riots+newsreel+footage/,107,2,1,1,13,,http://www.imdb.com/title/tt0131563/,no,no,no,no,no
217,0,"Knute Rockne All American",1940,http://www.icheckmovies.com/movies/knute+rockne+all+american/,199,3,0,2,46,"A Modern Hero",http://www.imdb.com/title/tt0032676/,no,no,no,no,no
218,0,"The Great Dictator",1940,http://www.icheckmovies.com/movies/the+great+dictator/,24978,2275,96,26,601,,http://www.imdb.com/title/tt0032553/,"2018-01-10 16:55:58",no,no,no,no
219,0,"Tulips Shall Grow",1942,http://www.icheckmovies.com/movies/tulips+shall+grow/,474,15,2,1,46,,http://www.imdb.com/title/tt0035476/,no,no,no,no,no
220,0,"The Big Sleep",1946,http://www.icheckmovies.com/movies/the+big+sleep/,13071,1059,82,19,537,,http://www.imdb.com/title/tt0038355/,"2018-04-26 21:29:33",no,no,no,no
221,0,"Motion Painting No. 1",1947,http://www.icheckmovies.com/movies/motion+painting+no.+1/,748,36,6,2,70,,http://www.imdb.com/title/tt0039635/,no,no,no,no,no
222,0,"Little Fugitive",1953,http://www.icheckmovies.com/movies/little+fugitive/,438,52,2,3,98,"The Coney Island Kid",http://www.imdb.com/title/tt0046004/,no,no,no,no,no
223,0,"The Naked Spur",1953,http://www.icheckmovies.com/movies/the+naked+spur/,1880,123,9,8,261,,http://www.imdb.com/title/tt0044953/,"2018-10-17 22:30:21",no,no,no,no
224,0,"Rear Window",1954,http://www.icheckmovies.com/movies/rear+window/,45119,5546,111,29,1056,,http://www.imdb.com/title/tt0047396/,"2018-01-10 16:55:39",no,no,no,no
225,0,"The Bridge on the River Kwai",1957,http://www.icheckmovies.com/movies/the+bridge+on+the+river+kwai/,24796,1695,70,30,654,,http://www.imdb.com/title/tt0050212/,"2018-01-10 16:57:56",no,no,no,no
226,0,"The Hustler",1961,http://www.icheckmovies.com/movies/the+hustler/,10901,796,46,14,464,,http://www.imdb.com/title/tt0054997/,"2018-04-26 21:34:46",no,no,no,no
227,0,"West Side Story",1961,http://www.icheckmovies.com/movies/west+side+story/,29823,1202,318,21,509,,http://www.imdb.com/title/tt0055614/,"2018-04-26 21:34:46",no,no,no,no
228,0,"How the West Was Won",1962,http://www.icheckmovies.com/movies/how+the+west+was+won/,2040,69,21,2,187,,http://www.imdb.com/title/tt0056085/,"2018-11-08 00:24:34",no,no,no,no
229,0,"Czechoslovakia 1968",1969,http://www.icheckmovies.com/movies/czechoslovakia+1968/,232,7,0,1,39,"Czechoslovakia 1918-1968",http://www.imdb.com/title/tt0064200/,no,no,no,no,no
230,0,"Harold and Maude",1971,http://www.icheckmovies.com/movies/harold+and+maude/,14407,1975,133,17,456,,http://www.imdb.com/title/tt0067185/,"2018-04-26 21:38:12",no,no,no,no
231,0,"Mean Streets",1973,http://www.icheckmovies.com/movies/mean+streets/,12256,724,82,18,420,,http://www.imdb.com/title/tt0070379/,"2018-04-26 21:38:52",no,no,no,no
232,0,"Return of the Secaucus Seven",1979,http://www.icheckmovies.com/movies/return+of+the+secaucus+seven/,242,11,1,2,45,,http://www.imdb.com/title/tt0081420/,no,no,no,no,no
233,0,"Westinghouse Works",1904,http://www.icheckmovies.com/movies/westinghouse+works/,416,6,10,1,18,,http://www.imdb.com/title/tt0178983/,no,no,no,no,no
234,0,"From the Manger to the Cross; or, Jesus of Nazareth",1912,http://www.icheckmovies.com/movies/from+the+manger+to+the+cross+or+jesus+of+nazareth/,136,2,3,1,24,,http://www.imdb.com/title/tt0002199/,no,no,no,no,no
235,0,"The Immigrant",1917,http://www.icheckmovies.com/movies/the+immigrant/,2132,94,4,6,129,"A Modern Columbus",http://www.imdb.com/title/tt0008133/,"2018-10-17 22:16:29",no,no,no,no
236,0,"Sky High",1922,http://www.icheckmovies.com/movies/sky+high/,125,1,2,1,16,,http://www.imdb.com/title/tt0013607/,no,no,no,no,no
237,0,"The Lost World",1925,http://www.icheckmovies.com/movies/the+lost+world/,868,19,7,7,112,,http://www.imdb.com/title/tt0016039/,"2018-10-17 01:36:37",no,no,no,no
238,0,"The Phantom of the Opera",1925,http://www.icheckmovies.com/movies/the+phantom+of+the+opera/,8930,254,42,11,269,,http://www.imdb.com/title/tt0016220/,"2018-10-17 22:33:47",no,no,no,no
239,0,"Pass the Gravy",1928,http://www.icheckmovies.com/movies/pass+the+gravy/,186,2,3,2,41,,http://www.imdb.com/title/tt0019253/,no,no,no,no,no
240,0,"Steamboat Willie",1928,http://www.icheckmovies.com/movies/steamboat+willie/,7618,147,27,3,95,,http://www.imdb.com/title/tt0019422/,"2018-10-17 22:39:22",no,no,no,no
241,0,"The Public Enemy",1931,http://www.icheckmovies.com/movies/the+public+enemy/,3968,181,20,11,294,"Enemies of the Public",http://www.imdb.com/title/tt0022286/,"2018-06-11 13:09:45",no,no,no,no
242,0,"42nd Street",1933,http://www.icheckmovies.com/movies/42nd+street/,3778,152,21,11,278,,http://www.imdb.com/title/tt0024034/,"2018-11-08 00:21:57",no,no,no,no
243,0,"Little Miss Marker",1934,http://www.icheckmovies.com/movies/little+miss+marker/,173,4,2,1,27,"The Girl in Pawn",http://www.imdb.com/title/tt0025410/,"2018-11-08 01:01:59",no,no,no,no
244,0,"Bride of Frankenstein",1935,http://www.icheckmovies.com/movies/bride+of+frankenstein/,11312,665,58,18,593,,http://www.imdb.com/title/tt0026138/,"2018-04-28 11:43:25",no,no,no,no
245,0,"The City",1939,http://www.icheckmovies.com/movies/the+city/,191,1,5,2,25,,http://www.imdb.com/title/tt0031160/,no,no,no,no,no
246,0,"Tacoma Narrows Bridge Collapse",1940,http://www.icheckmovies.com/movies/tacoma+narrows+bridge+collapse/,575,13,1,1,32,,http://www.imdb.com/title/tt0178922/,no,no,no,no,no
247,0,"The Ox-Bow Incident",1943,http://www.icheckmovies.com/movies/the+ox-bow+incident/,3836,451,19,12,341,"Strange Incident",http://www.imdb.com/title/tt0036244/,"2018-04-26 21:28:42",no,no,no,no
248,0,"Twelve O'Clock High",1949,http://www.icheckmovies.com/movies/twelve+oclock+high/,1069,57,10,6,144,,http://www.imdb.com/title/tt0041996/,"2018-04-28 23:22:38",no,no,no,no
249,0,"Gun Crazy",1950,http://www.icheckmovies.com/movies/gun+crazy/,2507,261,15,14,296,"Gun Crazy",http://www.imdb.com/title/tt0042530/,"2018-04-26 21:30:11",no,no,no,no
250,0,"The Hitch-Hiker",1953,http://www.icheckmovies.com/movies/the+hitch-hiker/,1134,52,13,4,116,,http://www.imdb.com/title/tt0045877/,"2018-10-17 22:12:47",no,no,no,no
251,0,Modesta,1956,http://www.icheckmovies.com/movies/modesta/,75,0,2,2,23,,http://www.imdb.com/title/tt0178760/,no,no,no,no,no
252,0,"Dead Birds",1963,http://www.icheckmovies.com/movies/dead+birds/,99,4,1,3,20,,http://www.imdb.com/title/tt0059091/,no,no,no,no,no
253,0,"Dont Look Back",1967,http://www.icheckmovies.com/movies/dont+look+back/,1986,176,8,9,184,,http://www.imdb.com/title/tt0061589/,"2018-11-25 14:44:50",no,no,no,no
254,0,"Easy Rider",1969,http://www.icheckmovies.com/movies/easy+rider/,17339,1015,175,16,485,,http://www.imdb.com/title/tt0064276/,"2018-01-31 09:27:10",no,no,no,no
255,0,"The Last Picture Show",1971,http://www.icheckmovies.com/movies/the+last+picture+show/,7479,729,38,19,479,,http://www.imdb.com/title/tt0067328/,"2018-04-26 21:38:22",no,no,no,no
256,0,"Powers of Ten",1977,http://www.icheckmovies.com/movies/powers+of+ten/,2434,188,4,4,96,,http://www.imdb.com/title/tt0078106/,no,no,no,no,no
257,0,Tootsie,1982,http://www.icheckmovies.com/movies/tootsie/,18163,737,102,17,347,,http://www.imdb.com/title/tt0084805/,"2018-04-26 21:42:32",no,no,no,no
258,0,"The Kiss",1896,http://www.icheckmovies.com/movies/the+kiss/,3058,35,37,4,58,"The May Irwin Kiss",http://www.imdb.com/title/tt0139738/,no,no,no,no,no
259,0,"In the Land of the Head Hunters",1914,http://www.icheckmovies.com/movies/in+the+land+of+the+head+hunters/,152,0,2,2,34,"In the Land of the War Canoes",http://www.imdb.com/title/tt0004150/,no,no,no,no,no
260,0,Civilization,1915,http://www.icheckmovies.com/movies/civilization/,92,1,1,1,31,,http://www.imdb.com/title/tt0006517/,no,no,no,no,no
261,0,"The Docks of New York",1928,http://www.icheckmovies.com/movies/the+docks+of+new+york/,1541,133,9,10,187,,http://www.imdb.com/title/tt0018839/,"2018-11-25 14:57:44",no,no,no,no
262,0,Lambchops,1929,http://www.icheckmovies.com/movies/lambchops/,393,15,2,1,29,,http://www.imdb.com/title/tt0122580/,no,no,no,no,no
263,0,"The Emperor Jones",1933,http://www.icheckmovies.com/movies/the+emperor+jones/,279,8,3,2,42,,http://www.imdb.com/title/tt0023985/,"2018-11-25 21:39:43",no,no,no,no
264,0,"Master Hands",1936,http://www.icheckmovies.com/movies/master+hands/,136,3,2,1,15,,http://www.imdb.com/title/tt0221385/,no,no,no,no,no
265,0,"My Man Godfrey",1936,http://www.icheckmovies.com/movies/my+man+godfrey/,4310,451,19,12,314,,http://www.imdb.com/title/tt0028010/,"2018-10-17 22:29:53",no,no,no,no
266,0,"The Plow That Broke the Plains",1936,http://www.icheckmovies.com/movies/the+plow+that+broke+the+plains/,463,12,7,2,54,,http://www.imdb.com/title/tt0122662/,no,no,no,no,no
267,0,"Gunga Din",1939,http://www.icheckmovies.com/movies/gunga+din/,1985,96,29,6,179,,http://www.imdb.com/title/tt0031398/,"2018-06-11 13:03:17",no,no,no,no
268,0,"The Shop Around the Corner",1940,http://www.icheckmovies.com/movies/the+shop+around+the+corner/,4947,616,19,13,328,,http://www.imdb.com/title/tt0033045/,"2018-11-08 00:21:31",no,no,no,no
269,0,"Woman of the Year",1942,http://www.icheckmovies.com/movies/woman+of+the+year/,1811,81,13,7,153,,http://www.imdb.com/title/tt0035567/,"2018-11-19 21:32:00",no,no,no,no
270,0,Laura,1944,http://www.icheckmovies.com/movies/laura/,7239,693,32,20,456,,http://www.imdb.com/title/tt0037008/,"2018-04-26 21:29:13",no,no,no,no
271,0,"A Streetcar Named Desire",1951,http://www.icheckmovies.com/movies/a+streetcar+named+desire/,19833,1345,113,15,546,,http://www.imdb.com/title/tt0044081/,"2018-04-26 21:30:46",no,no,no,no
272,0,"Trance and Dance in Bali",1952,http://www.icheckmovies.com/movies/trance+and+dance+in+bali/,150,0,3,1,13,,http://www.imdb.com/title/tt0221658/,no,no,no,no,no
273,0,"Duck Amuck",1953,http://www.icheckmovies.com/movies/duck+amuck/,8622,574,21,10,155,,http://www.imdb.com/title/tt0045708/,"2018-11-18 19:00:27",no,no,no,no
274,0,"Roman Holiday",1953,http://www.icheckmovies.com/movies/roman+holiday/,18409,1694,58,13,460,,http://www.imdb.com/title/tt0046250/,"2018-04-26 21:31:30",no,no,no,no
275,0,"Kiss Me Deadly",1955,http://www.icheckmovies.com/movies/kiss+me+deadly/,4303,402,38,19,382,,http://www.imdb.com/title/tt0048261/,"2018-04-26 21:32:19",no,no,no,no
276,0,"The Ten Commandments",1956,http://www.icheckmovies.com/movies/the+ten+commandments/,12101,336,79,10,300,,http://www.imdb.com/title/tt0049833/,"2018-04-28 15:59:26",no,no,no,no
277,0,"Jazz on a Summer's Day",1959,http://www.icheckmovies.com/movies/jazz+on+a+summers+day/,227,30,0,2,83,,http://www.imdb.com/title/tt0052942/,no,no,no,no,no
278,0,"Night of the Living Dead",1968,http://www.icheckmovies.com/movies/night+of+the+living+dead/,26007,1531,93,19,668,,http://www.imdb.com/title/tt0063350/,"2018-04-26 21:37:25",no,no,no,no
279,0,"The Wild Bunch",1969,http://www.icheckmovies.com/movies/the+wild+bunch/,12184,922,89,24,674,,http://www.imdb.com/title/tt0065214/,"2018-04-26 21:37:39",no,no,no,no
280,0,"King: A Filmed Record... Montgomery to Memphis",1970,http://www.icheckmovies.com/movies/king+a+filmed+record...+montgomery+to+memphis/,63,5,0,1,28,,http://www.imdb.com/title/tt0065944/,no,no,no,no,no
281,0,"Raiders of the Lost Ark",1981,http://www.icheckmovies.com/movies/raiders+of+the+lost+ark/,88586,6533,240,26,994,,http://www.imdb.com/title/tt0082971/,"2018-01-10 16:55:36",no,no,no,no
282,0,"Do the Right Thing",1989,http://www.icheckmovies.com/movies/do+the+right+thing/,15611,1459,110,20,600,,http://www.imdb.com/title/tt0097216/,"2018-04-26 21:46:08",no,no,no,no
283,0,"President McKinley and Escort Going to the Capitol",1901,http://www.icheckmovies.com/movies/president+mckinley+and+escort+going+to+the+capitol/,1037,3,21,1,23,,http://www.imdb.com/title/tt0272254/,no,no,no,no,no
284,0,"President McKinley Taking the Oath",1901,http://www.icheckmovies.com/movies/president+mckinley+taking+the+oath/,1119,2,34,1,23,,http://www.imdb.com/title/tt0272253/,no,no,no,no,no
285,0,"The Land Beyond the Sunset",1912,http://www.icheckmovies.com/movies/the+land+beyond+the+sunset/,591,37,4,1,48,,http://www.imdb.com/title/tt0000488/,no,no,no,no,no
286,0,Regeneration,1915,http://www.icheckmovies.com/movies/regeneration/,376,13,3,5,80,,http://www.imdb.com/title/tt0005960/,no,no,no,no,no
