rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
81,0,"It's a Gift",1934,http://www.icheckmovies.com/movies/its+a+gift/,1353,57,52,8,160,,http://www.imdb.com/title/tt0025318/,"2018-12-02 22:54:49",no,no,no,no
82,0,"Shen nu",1934,http://www.icheckmovies.com/movies/shen+nu/,586,60,1,9,146,"The Goddess",http://www.imdb.com/title/tt0195256/,"2018-12-04 15:10:58",no,no,no,no
83,0,"It Happened One Night",1934,http://www.icheckmovies.com/movies/it+happened+one+night/,13559,1427,55,26,649,,http://www.imdb.com/title/tt0025316/,"2018-04-26 21:27:19",no,no,no,yes
84,0,L'Atalante,1934,http://www.icheckmovies.com/movies/latalante/,3961,495,35,20,456,"Le chaland qui passe",http://www.imdb.com/title/tt0024844/,"2018-06-09 19:25:50",no,no,no,no
85,0,"The Black Cat",1934,http://www.icheckmovies.com/movies/the+black+cat/,2238,108,29,6,217,"The House of Doom",http://www.imdb.com/title/tt0024894/,no,no,no,no,no
86,0,"The Thin Man",1934,http://www.icheckmovies.com/movies/the+thin+man/,5431,591,29,12,339,,http://www.imdb.com/title/tt0025878/,"2018-04-26 21:27:20",no,no,no,no
87,0,"The 39 Steps",1935,http://www.icheckmovies.com/movies/the+39+steps/,10659,671,45,14,391,,http://www.imdb.com/title/tt0026029/,"2018-04-26 21:27:23",no,no,no,no
88,0,"Triumph des Willens",1935,http://www.icheckmovies.com/movies/triumph+des+willens/,3915,119,66,16,269,"Triumph of the Will",http://www.imdb.com/title/tt0025913/,"2018-04-26 21:27:15",no,no,no,yes
89,0,"Mutiny on the Bounty",1935,http://www.icheckmovies.com/movies/mutiny+on+the+bounty/,4366,146,28,6,221,,http://www.imdb.com/title/tt0026752/,"2018-06-11 13:07:38",no,no,no,no
90,0,"A Night at the Opera",1935,http://www.icheckmovies.com/movies/a+night+at+the+opera/,7049,500,39,15,332,,http://www.imdb.com/title/tt0026778/,"2018-10-17 22:31:11",no,no,no,no
91,0,"Bride of Frankenstein",1935,http://www.icheckmovies.com/movies/bride+of+frankenstein/,11312,665,58,18,593,,http://www.imdb.com/title/tt0026138/,"2018-04-28 11:43:25",no,no,no,no
92,0,"Captain Blood",1935,http://www.icheckmovies.com/movies/captain+blood/,1994,130,9,2,170,,http://www.imdb.com/title/tt0026174/,"2018-04-26 21:27:22",no,no,no,no
93,0,"Top Hat",1935,http://www.icheckmovies.com/movies/top+hat/,4716,380,30,13,334,,http://www.imdb.com/title/tt0027125/,"2018-06-11 13:13:52",no,no,no,no
94,0,"Peter Ibbetson",1935,http://www.icheckmovies.com/movies/peter+ibbetson/,433,13,7,2,91,,http://www.imdb.com/title/tt0026866/,"2018-11-08 00:27:07",no,no,no,no
95,0,"Modern Times",1936,http://www.icheckmovies.com/movies/modern+times/,27753,2475,73,29,697,,http://www.imdb.com/title/tt0027977/,"2018-01-10 16:55:31",no,no,no,no
96,0,"Swing Time",1936,http://www.icheckmovies.com/movies/swing+time/,3776,294,20,12,287,,http://www.imdb.com/title/tt0028333/,"2018-06-11 13:12:57",no,no,no,no
97,0,"Mr. Deeds Goes to Town",1936,http://www.icheckmovies.com/movies/mr.+deeds+goes+to+town/,4387,258,24,10,256,,http://www.imdb.com/title/tt0027996/,"2018-06-11 13:07:06",no,no,no,no
98,0,"My Man Godfrey",1936,http://www.icheckmovies.com/movies/my+man+godfrey/,4310,451,19,12,314,,http://www.imdb.com/title/tt0028010/,"2018-10-17 22:29:53",no,no,no,no
99,0,"Le roman d'un tricheur",1936,http://www.icheckmovies.com/movies/le+roman+dun+tricheur/,754,82,8,6,162,"The Story of a Cheat",http://www.imdb.com/title/tt0028201/,"2018-04-26 21:27:31",no,no,no,no
